name,district,section,community,area,orientation,layout,rent,unit_rent
整租·香蜜湖第一生态苑 4室2厅 南,福田区,香蜜湖,香蜜湖第一生态苑,242.0,南,4室2厅2卫,45000.0,185.95
整租·东海国际公寓 1室3厅 西南,福田区,香蜜湖,东海国际公寓,251.0,西南,1室3厅1卫,55000.0,219.12
整租·中旅国际公馆2期 3室2厅 西南,福田区,香蜜湖,中旅国际公馆2期,117.0,西南,3室2厅2卫,18000.0,153.85
整租·香域中央花园 5室2厅 南,福田区,香蜜湖,香域中央花园,189.0,南,5室2厅1卫,36000.0,190.48
整租·香格丽苑 4室2厅 南,福田区,香蜜湖,香格丽苑,138.0,南,4室2厅2卫,21000.0,152.17
整租·财富广场 1室1厅 北,福田区,香蜜湖,财富广场,48.0,北,1室1厅1卫,6000.0,125.0
整租·香珠花园 3室2厅 东/南,福田区,香蜜湖,香珠花园,120.54,东 南,3室2厅2卫,12800.0,106.19
整租·财富广场 1室1厅 东南,福田区,香蜜湖,财富广场,42.42,东南,1室1厅1卫,5200.0,122.58
整租·香珠花园 2室1厅 东,福田区,香蜜湖,香珠花园,57.0,东,2室1厅1卫,6500.0,114.04
整租·香珠花园 1室1厅 西,福田区,香蜜湖,香珠花园,52.0,西,1室1厅1卫,7500.0,144.23
整租·财富广场 4室2厅 南,福田区,香蜜湖,财富广场,250.0,南,4室2厅2卫,29000.0,116.0
整租·深业中城 1室1厅 北,福田区,香蜜湖,深业中城,70.0,北,1室1厅1卫,12000.0,171.43
合租·香珠花园 4居室 东卧,福田区,香蜜湖,香珠花园,20.0,东,4室2厅2卫,2800.0,140.0
整租·深业中城 1室2厅 南,福田区,香蜜湖,深业中城,81.52,南,1室2厅1卫,15880.0,194.8
整租·财富广场 1室1厅 西/北,福田区,香蜜湖,财富广场,48.0,西 北,1室1厅1卫,5000.0,104.17
整租·香荟雅苑 1室1厅 北,福田区,香蜜湖,香荟雅苑,52.34,北,1室1厅1卫,6500.0,124.19
整租·阳光高尔夫大厦 1室0厅 西,福田区,香蜜湖,阳光高尔夫大厦,67.48,西,1室0厅0卫,10122.0,150.0
整租·阳光高尔夫大厦 1室0厅 西,福田区,香蜜湖,阳光高尔夫大厦,82.27,西,1室0厅0卫,12341.0,150.01
整租·中旅国际公馆2期 5室2厅 东南,福田区,香蜜湖,中旅国际公馆2期,158.0,东南,5室2厅2卫,25000.0,158.23
整租·东海花园二期福禄居 3室2厅 东南,福田区,香蜜湖,东海花园二期福禄居,130.0,东南,3室2厅2卫,16000.0,123.08
整租·奥园翡翠东湾 3室2厅 南,坪山区,坪山,奥园翡翠东湾,88.0,南,3室2厅2卫,3000.0,34.09
整租·龙光玖云著 2室1厅 复式 北,坪山区,坪山,龙光玖云著,37.0,北,2室1厅1卫,2600.0,70.27
整租·一品澜山 4室2厅 南,坪山区,坪山,一品澜山,145.0,南,4室2厅2卫,4500.0,31.03
整租·奥园翡翠东湾 3室2厅 东南,坪山区,坪山,奥园翡翠东湾,80.0,东南,3室2厅1卫,3200.0,40.0
整租·深城投中心公馆 1室1厅 西,坪山区,坪山,深城投中心公馆,33.0,西,1室1厅1卫,2200.0,66.67
整租·豪方菁园 3室1厅 北,坪山区,坪山,豪方菁园,51.0,北,3室1厅1卫,3000.0,58.82
整租·新城燕澜和鸣花园 3室2厅 南/北,坪山区,坪山,新城燕澜和鸣花园,94.0,南 北,3室2厅2卫,4000.0,42.55
整租·亚迪三村 3室2厅 南/西南,坪山区,坪山,亚迪三村,114.0,南 西南,3室2厅2卫,3300.0,28.95
整租·深城投中心公馆 1室1厅 西,坪山区,坪山,深城投中心公馆,33.0,西,1室1厅1卫,2300.0,69.7
整租·深城投中心公馆 1室1厅 西,坪山区,坪山,深城投中心公馆,33.0,西,1室1厅1卫,2000.0,60.61
整租·天峦湖 4室2厅 西北,坪山区,坪山,天峦湖,202.0,西北,4室2厅3卫,9800.0,48.51
整租·新城燕澜和鸣花园 3室2厅 南,坪山区,坪山,新城燕澜和鸣花园,94.0,南,3室2厅2卫,3600.0,38.3
整租·心海城 3室2厅 南,坪山区,坪山,心海城,90.0,南,3室2厅2卫,3600.0,40.0
整租·澜湾花园 3室2厅 南,坪山区,坪山,澜湾花园,100.0,南,3室2厅2卫,3500.0,35.0
整租·深城投中心公馆 1室0厅 北,坪山区,坪山,深城投中心公馆,25.0,北,1室0厅1卫,1800.0,72.0
整租·盈富家园 1室1厅 南,坪山区,坪山,盈富家园,43.0,南,1室1厅1卫,1600.0,37.21
整租·坪山首座 2室2厅 南,坪山区,坪山,坪山首座,67.03,南,2室2厅1卫,3000.0,44.76
整租·祥祺滨河名苑 3室2厅 南,坪山区,坪山,祥祺滨河名苑,71.05,南,3室2厅1卫,3300.0,46.45
整租·天峦湖 4室2厅 东,坪山区,坪山,天峦湖,108.96,东,4室2厅2卫,4700.0,43.14
整租·龙光玖云著 3室2厅 南,坪山区,坪山,龙光玖云著,63.0,南,3室2厅1卫,4200.0,66.67
整租·奥园翡翠东湾 4室2厅 南,坪山区,坪山,奥园翡翠东湾,106.0,南,4室2厅2卫,4500.0,42.45
整租·方直谷仓府 4室2厅 东/南,坪山区,坪山,方直谷仓府,97.0,东 南,4室2厅2卫,4000.0,41.24
整租·龙光玖云著 2室1厅 南,坪山区,坪山,龙光玖云著,37.0,南,2室1厅1卫,2800.0,75.68
整租·深城投中城花园 3室2厅 南,坪山区,坪山,深城投中城花园,89.8,南,3室2厅1卫,3500.0,38.98
整租·方直谷仓府 4室2厅 南,坪山区,坪山,方直谷仓府,97.0,南,4室2厅2卫,4300.0,44.33
整租·润樾山 1室1厅 南/北,坪山区,坪山,润樾山,76.0,南 北,1室1厅1卫,4500.0,59.21
整租·祥祺滨河名苑 4室2厅 南,坪山区,坪山,祥祺滨河名苑,89.0,南,4室2厅1卫,3500.0,39.33
整租·深业御园 1室1厅 南,坪山区,坪山,深业御园,41.0,南,1室1厅1卫,1800.0,43.9
整租·恒大成二期 3室2厅 南,坪山区,坪山,恒大成二期,99.0,南,3室2厅2卫,4500.0,45.45
整租·一品澜山 4室2厅 东南,坪山区,坪山,一品澜山,126.0,东南,4室2厅2卫,4500.0,35.71
整租·恒裕嘉城 3室2厅 东南,龙岗区,坪地,恒裕嘉城,71.0,东南,3室2厅1卫,3200.0,45.07
整租·丁山河畔花园 4室1厅 东南,龙岗区,坪地,丁山河畔花园,118.0,东南,4室1厅2卫,5000.0,42.37
整租·君胜熙珑山 3室2厅 南,龙岗区,坪地,君胜熙珑山,76.04,南,3室2厅1卫,2500.0,32.88
整租·恒裕嘉城 3室2厅 东南,龙岗区,坪地,恒裕嘉城,71.0,东南,3室2厅1卫,3200.0,45.07
整租·金阳成 2室2厅 南,龙岗区,坪地,金阳成,56.32,南,2室2厅1卫,2600.0,46.16
整租·金阳成 1室1厅 南,龙岗区,坪地,金阳成,43.55,南,1室1厅1卫,1600.0,36.74
整租·君胜熙珑山 4室2厅 南,龙岗区,坪地,君胜熙珑山,127.0,南,4室2厅2卫,4000.0,31.5
整租·今日香沙御景园 3室2厅 东南,龙岗区,坪地,今日香沙御景园,80.0,东南,3室2厅1卫,3000.0,37.5
整租·君胜熙珑山 4室2厅 东南/南,龙岗区,坪地,君胜熙珑山,89.0,东南 南,4室2厅2卫,3600.0,40.45
整租·中骏四季阳光三期 3室2厅 西南,龙岗区,坪地,中骏四季阳光三期,86.0,西南,3室2厅2卫,3200.0,37.21
整租·君胜熙珑山 3室2厅 南,龙岗区,坪地,君胜熙珑山,87.59,南,3室2厅2卫,3600.0,41.1
整租·金阳成 2室2厅 南,龙岗区,坪地,金阳成,74.0,南,2室2厅1卫,2500.0,33.78
整租·今日香沙御景园 3室2厅 西北,龙岗区,坪地,今日香沙御景园,89.0,西北,3室2厅2卫,3200.0,35.96
整租·今日香沙御景园 1室1厅 北,龙岗区,坪地,今日香沙御景园,34.0,北,1室1厅1卫,1800.0,52.94
整租·西湖苑东区 4室2厅 东南,龙岗区,坪地,西湖苑东区,118.0,东南,4室2厅2卫,3000.0,25.42
整租·君胜熙珑山 4室2厅 东南/南,龙岗区,坪地,君胜熙珑山,127.0,东南 南,4室2厅2卫,5500.0,43.31
整租·创城宜城风景 2室2厅 东南/南,龙岗区,坪地,创城宜城风景,68.0,东南 南,2室2厅1卫,3300.0,48.53
整租·今日香沙御景园 2室1厅 东南,龙岗区,坪地,今日香沙御景园,54.0,东南,2室1厅1卫,2600.0,48.15
整租·今日香沙御景园 1室1厅 东南,龙岗区,坪地,今日香沙御景园,36.0,东南,1室1厅1卫,2000.0,55.56
整租·今日香沙御景园 1室1厅 东南,龙岗区,坪地,今日香沙御景园,36.0,东南,1室1厅1卫,2000.0,55.56
整租·今日香沙御景园 2室1厅 东南,龙岗区,坪地,今日香沙御景园,54.0,东南,2室1厅1卫,2600.0,48.15
整租·今日香沙御景园 1室1厅 东南,龙岗区,坪地,今日香沙御景园,36.0,东南,1室1厅1卫,2000.0,55.56
整租·今日香沙御景园 1室1厅 东南,龙岗区,坪地,今日香沙御景园,36.0,东南,1室1厅1卫,2000.0,55.56
整租·今日香沙御景园 1室0厅 南,龙岗区,坪地,今日香沙御景园,33.0,南,1室0厅1卫,1800.0,54.55
整租·今日香沙御景园 1室0厅 南,龙岗区,坪地,今日香沙御景园,33.0,南,1室0厅1卫,1800.0,54.55
整租·今日香沙御景园 1室0厅 南,龙岗区,坪地,今日香沙御景园,33.0,南,1室0厅1卫,1800.0,54.55
整租·今日香沙御景园 1室0厅 南,龙岗区,坪地,今日香沙御景园,33.0,南,1室0厅1卫,1800.0,54.55
整租·今日香沙御景园 1室0厅 南,龙岗区,坪地,今日香沙御景园,33.0,南,1室0厅1卫,1800.0,54.55
整租·今日香沙御景园 1室0厅 南,龙岗区,坪地,今日香沙御景园,29.0,南,1室0厅1卫,1600.0,55.17
整租·今日香沙御景园 1室1厅 东南,龙岗区,坪地,今日香沙御景园,36.0,东南,1室1厅1卫,2000.0,55.56
整租·南油B区 1室0厅 南,南山区,后海,南油B区,30.0,南,1室0厅1卫,3000.0,100.0
整租·深蓝公寓 1室1厅 南,南山区,后海,深蓝公寓,37.0,南,1室1厅1卫,5200.0,140.54
整租·云海天城 2室1厅 西南/西,南山区,后海,云海天城,75.92,西南 西,2室1厅1卫,7500.0,98.79
整租·南粤明珠海洋之心 2室2厅 北,南山区,后海,南粤明珠海洋之心,62.0,北,2室2厅1卫,6200.0,100.0
整租·云海天城 2室2厅 南,南山区,后海,云海天城,76.0,南,2室2厅1卫,6700.0,88.16
整租·深蓝公寓 1室0厅 南,南山区,后海,深蓝公寓,30.0,南,1室0厅1卫,4000.0,133.33
合租·蔚蓝海岸2期 3居室 南卧,南山区,后海,蔚蓝海岸2期,15.0,南,3室2厅2卫,3000.0,200.0
整租·南油B区 1室1厅 南,南山区,后海,南油B区,37.0,南,1室1厅1卫,3200.0,86.49
整租·后海名苑居北区 2室1厅 南,南山区,后海,后海名苑居北区,60.0,南,2室1厅1卫,5700.0,95.0
整租·南油B区 1室0厅 南,南山区,后海,南油B区,34.38,南,1室0厅1卫,3300.0,95.99
整租·蔚蓝海岸2期 4室2厅 东北,南山区,后海,蔚蓝海岸2期,154.0,东北,4室2厅2卫,17000.0,110.39
整租·钜建大厦 3室2厅 西北,南山区,后海,钜建大厦,88.0,西北,3室2厅2卫,7600.0,86.36
整租·南油B区 1室1厅 南,南山区,后海,南油B区,38.0,南,1室1厅1卫,4200.0,110.53
整租·漾日湾畔 3室2厅 东南,南山区,后海,漾日湾畔,117.85,东南,3室2厅2卫,13500.0,114.55
整租·滨海之窗 3室2厅 北,南山区,后海,滨海之窗,136.0,北,3室2厅2卫,18500.0,136.03
整租·新一代国际公寓 2室1厅 南,南山区,后海,新一代国际公寓,60.0,南,2室1厅1卫,6650.0,110.83
整租·龙城花园 3室2厅 南,南山区,后海,龙城花园,66.0,南,3室2厅2卫,6000.0,90.91
整租·金海岸大厦 2室1厅 南,南山区,后海,金海岸大厦,46.0,南,2室1厅1卫,5700.0,123.91
整租·现代城梦想家园 3室1厅 东南/西南,南山区,后海,现代城梦想家园,70.0,东南 西南,3室1厅1卫,7500.0,107.14
整租·金海岸大厦 1室1厅 东南,南山区,后海,金海岸大厦,45.0,东南,1室1厅1卫,4900.0,108.89
整租·恒大天璟大厦 2室2厅 西南,南山区,后海,恒大天璟大厦,65.0,西南,2室2厅2卫,10500.0,161.54
整租·深蓝公寓 1室1厅 南,南山区,后海,深蓝公寓,38.0,南,1室1厅1卫,5200.0,136.84
整租·蔚蓝海岸南山4期 2室1厅 南,南山区,后海,蔚蓝海岸南山4期,78.0,南,2室1厅1卫,8900.0,114.1
整租·漾日湾畔 4室2厅 东南,南山区,后海,漾日湾畔,146.5,东南,4室2厅2卫,16500.0,112.63
整租·金海岸大厦 2室1厅 南,南山区,后海,金海岸大厦,65.0,南,2室1厅1卫,7000.0,107.69
整租·海晖大厦 3室2厅 南,南山区,后海,海晖大厦,76.0,南,3室2厅1卫,6500.0,85.53
整租·漾日湾畔 3室2厅 东北,南山区,后海,漾日湾畔,98.36,东北,3室2厅2卫,13000.0,132.17
整租·恒大天璟大厦 1室2厅 西南,南山区,后海,恒大天璟大厦,68.0,西南,1室2厅2卫,8600.0,126.47
整租·南油A区 3室1厅 东南/西南,南山区,后海,南油A区,94.0,东南 西南,3室1厅1卫,6800.0,72.34
整租·信和自由广场 2室2厅 东南,南山区,后海,信和自由广场,72.0,东南,2室2厅1卫,7500.0,104.17
整租·万科千林山居二期（万科清林径） 3室2厅 南,龙岗区,龙岗中心城,万科千林山居二期（万科清林径）,79.0,南,3室2厅2卫,3200.0,40.51
整租·远洋新干线晶钻广场 1室1厅 东南/南,龙岗区,龙岗中心城,远洋新干线晶钻广场,32.0,东南 南,1室1厅1卫,2300.0,71.88
整租·天健现代城 4室2厅 东南,龙岗区,龙岗中心城,天健现代城,127.0,东南,4室2厅2卫,5300.0,41.73
整租·龙福一村 3室2厅 南,龙岗区,龙岗中心城,龙福一村,91.36,南,3室2厅2卫,3500.0,38.31
整租·星河上寓 1室0厅 南,龙岗区,龙岗中心城,星河上寓,42.0,南,1室0厅1卫,2800.0,66.67
整租·金地龙城中央三期 2室1厅 东南,龙岗区,龙岗中心城,金地龙城中央三期,68.0,东南,2室1厅1卫,3400.0,50.0
整租·华策中心城 3室2厅 南,龙岗区,龙岗中心城,华策中心城,89.0,南,3室2厅2卫,4900.0,55.06
整租·徽王府 4室1厅 错层 南,龙岗区,龙岗中心城,徽王府,131.52,南,4室1厅2卫,3900.0,29.65
整租·名居广场 3室2厅 南,龙岗区,龙岗中心城,名居广场,89.0,南,3室2厅2卫,4200.0,47.19
整租·东方明珠城 3室2厅 东南,龙岗区,龙岗中心城,东方明珠城,108.6,东南,3室2厅2卫,5500.0,50.64
整租·仁恒梦公园 1室1厅 南,龙岗区,龙岗中心城,仁恒梦公园,28.0,南,1室1厅1卫,2300.0,82.14
整租·家和盛世花园二期 3室2厅 南,龙岗区,龙岗中心城,家和盛世花园二期,82.0,南,3室2厅2卫,5000.0,60.98
整租·君悦龙庭三期 4室2厅 东南,龙岗区,龙岗中心城,君悦龙庭三期,110.76,东南,4室2厅2卫,6000.0,54.17
整租·合正方洲润园 3室2厅 东南,龙岗区,龙岗中心城,合正方洲润园,97.0,东南,3室2厅2卫,5000.0,51.55
整租·万科时代广场 1室1厅 南,龙岗区,龙岗中心城,万科时代广场,44.5,南,1室1厅1卫,2800.0,62.92
整租·碧湖花园 3室2厅 复式 北,龙岗区,龙岗中心城,碧湖花园,197.54,北,3室2厅3卫,7200.0,36.45
整租·华策中心城 4室2厅 东南,龙岗区,龙岗中心城,华策中心城,122.0,东南,4室2厅2卫,5200.0,42.62
整租·紫薇花园东区 3室2厅 南,龙岗区,龙岗中心城,紫薇花园东区,111.0,南,3室2厅2卫,3500.0,31.53
整租·金地龙城中央一期 4室2厅 东南,龙岗区,龙岗中心城,金地龙城中央一期,124.0,东南,4室2厅2卫,5200.0,41.94
整租·万科时代广场 1室1厅 西南/东北,龙岗区,龙岗中心城,万科时代广场,45.0,西南 东北,1室1厅1卫,3000.0,66.67
整租·名居广场 3室2厅 南,龙岗区,龙岗中心城,名居广场,89.0,南,3室2厅2卫,4800.0,53.93
整租·万科天誉二期 4室2厅 南,龙岗区,龙岗中心城,万科天誉二期,123.26,南,4室2厅2卫,6000.0,48.68
整租·远洋新干线一期 4室2厅 西北,龙岗区,龙岗中心城,远洋新干线一期,107.5,西北,4室2厅2卫,4600.0,42.79
整租·盛龙花园 3室2厅 北,龙岗区,龙岗中心城,盛龙花园,92.21,北,3室2厅1卫,3200.0,34.7
整租·国香尚居 4室2厅 西南,龙岗区,龙岗中心城,国香尚居,89.0,西南,4室2厅2卫,3300.0,37.08
整租·鸿进花园 1室1厅 南,龙岗区,龙岗中心城,鸿进花园,20.0,南,1室1厅1卫,1500.0,75.0
整租·远洋新干线晶钻广场 3室2厅 南,龙岗区,龙岗中心城,远洋新干线晶钻广场,49.0,南,3室2厅2卫,2600.0,53.06
整租·公园大地七期 4室2厅 南/北,龙岗区,龙岗中心城,公园大地七期,167.67,南 北,4室2厅2卫,9000.0,53.68
整租·仁恒梦公园 1室1厅 复式 西北,龙岗区,龙岗中心城,仁恒梦公园,28.0,西北,1室1厅1卫,2200.0,78.57
整租·星河上寓 2室1厅 北,龙岗区,龙岗中心城,星河上寓,70.0,北,2室1厅2卫,4500.0,64.29
整租·御景华府 3室2厅 西,龙华区,观澜,御景华府,105.0,西,3室2厅2卫,5300.0,50.48
整租·合正观澜汇一期 5室2厅 南,龙华区,观澜,合正观澜汇一期,179.82,南,5室2厅3卫,8800.0,48.94
整租·佳华领域广场 3室2厅 东南,龙华区,观澜,佳华领域广场,89.0,东南,3室2厅2卫,5500.0,61.8
整租·招商观园 2室1厅 东南,龙华区,观澜,招商观园,70.0,东南,2室1厅1卫,3500.0,50.0
整租·懿花园 3室2厅 东北,龙华区,观澜,懿花园,89.75,东北,3室2厅2卫,4800.0,53.48
整租·观澜湖比佩亚区 2室1厅 西北,龙华区,观澜,观澜湖比佩亚区,79.0,西北,2室1厅1卫,5000.0,63.29
整租·观湖园 4室2厅 东南,龙华区,观澜,观湖园,170.11,东南,4室2厅3卫,10000.0,58.79
整租·懿花园 3室2厅 北,龙华区,观澜,懿花园,89.33,北,3室2厅2卫,5000.0,55.97
整租·华盛峰荟名庭 1室1厅 北,龙华区,观澜,华盛峰荟名庭,49.62,北,1室1厅1卫,2800.0,56.43
整租·观澜湖赛维纳 1室1厅 南,龙华区,观澜,观澜湖赛维纳,62.0,南,1室1厅1卫,2500.0,40.32
整租·观澜湖赛维纳 3室2厅 南,龙华区,观澜,观澜湖赛维纳,131.36,南,3室2厅2卫,6000.0,45.68
整租·招商澜园 4室2厅 南/北,龙华区,观澜,招商澜园,135.0,南 北,4室2厅2卫,7000.0,51.85
整租·鹏瑞·颐璟府 3室1厅 东南,龙华区,观澜,鹏瑞·颐璟府,89.0,东南,3室1厅2卫,6200.0,69.66
整租·阳基御龙山 4室2厅 南,龙华区,观澜,阳基御龙山,89.0,南,4室2厅2卫,4500.0,50.56
整租·佳华领域广场 2室2厅 西南,龙华区,观澜,佳华领域广场,48.0,西南,2室2厅1卫,3200.0,66.67
整租·奥宸观壹城 3室2厅 南,龙华区,观澜,奥宸观壹城,89.0,南,3室2厅2卫,4500.0,50.56
合租·华盛观荟名庭 4居室 北卧,龙华区,观澜,华盛观荟名庭,87.5,北,4室2厅2卫,1500.0,17.14
整租·嘉霖微商大楼 2室2厅 南,龙华区,观澜,嘉霖微商大楼,45.0,南,2室2厅1卫,3000.0,66.67
整租·城建仁山智水花园二期 2室1厅 南,龙华区,观澜,城建仁山智水花园二期,200.0,南,2室1厅1卫,4500.0,22.5
整租·合正观澜汇一期 3室2厅 东北,龙华区,观澜,合正观澜汇一期,89.21,东北,3室2厅2卫,3000.0,33.63
整租·格澜郡二期 4室1厅 南,龙华区,观澜,格澜郡二期,167.0,南,4室1厅2卫,4500.0,26.95
合租·华盛观荟名庭 4居室 南/北卧,龙华区,观澜,华盛观荟名庭,87.5,南 北,4室2厅2卫,2200.0,25.14
整租·招商澜园 2室1厅 西南,龙华区,观澜,招商澜园,52.0,西南,2室1厅1卫,4000.0,76.92
整租·佳华领域广场 1室1厅 东,龙华区,观澜,佳华领域广场,33.0,东,1室1厅1卫,3200.0,96.97
整租·佳华领域广场 2室1厅 南,龙华区,观澜,佳华领域广场,54.0,南,2室1厅1卫,3500.0,64.81
整租·华盛峰荟名庭 3室2厅 西南,龙华区,观澜,华盛峰荟名庭,82.91,西南,3室2厅1卫,4700.0,56.69
整租·华盛峰荟名庭 1室1厅 东南,龙华区,观澜,华盛峰荟名庭,49.36,东南,1室1厅1卫,3600.0,72.93
整租·佳华领域广场 3室2厅 东南,龙华区,观澜,佳华领域广场,87.59,东南,3室2厅2卫,5500.0,62.79
整租·佳华领域广场 1室1厅 东,龙华区,观澜,佳华领域广场,34.69,东,1室1厅1卫,3200.0,92.25
整租·华盛峰荟名庭 1室1厅 南,龙华区,观澜,华盛峰荟名庭,50.0,南,1室1厅1卫,3200.0,64.0
整租·鑫竹苑 2室2厅 南,福田区,竹子林,鑫竹苑,82.56,南,2室2厅1卫,8800.0,106.59
