name,district,section,community,area,orientation,layout,rent,unit_rent
整租·富力盛悦居 3室2厅 南/北,大兴,旧宫,富力盛悦居,116.82,南 北,3室2厅2卫,9800.0,83.89
整租·亦庄北岸 1室0厅 西,大兴,旧宫,亦庄北岸,35.0,西,1室0厅1卫,3400.0,97.14
整租·东亚五环国际 3房间 南/北,大兴,旧宫,东亚五环国际,98.0,南 北,3房间1卫,6000.0,61.22
整租·菊源南里 2室1厅 南/北,大兴,旧宫,菊源南里,101.56,南 北,2室1厅1卫,4500.0,44.31
整租·巧克力城 1室1厅 西北,大兴,旧宫,巧克力城,54.76,西北,1室1厅1卫,3600.0,65.74
整租·东亚五环国际 1房间 南/北,大兴,旧宫,东亚五环国际,123.0,南 北,1房间1卫,8000.0,65.04
整租·中南湾 2室1厅 南/北,大兴,旧宫,中南湾,97.0,南 北,2室1厅1卫,5800.0,59.79
整租·成和园 3室2厅 南/北,大兴,旧宫,成和园,133.0,南 北,3室2厅2卫,6000.0,45.11
整租·巧克力城 2室1厅 东南,大兴,旧宫,巧克力城,94.97,东南,2室1厅1卫,5000.0,52.65
整租·润枫锦尚 1室1厅 西,大兴,旧宫,润枫锦尚,76.78,西,1室1厅1卫,4000.0,52.1
整租·宣颐家园 3室1厅 南,大兴,旧宫,宣颐家园,137.0,南,3室1厅1卫,6900.0,50.36
整租·国韵村 4室2厅 南/北,大兴,旧宫,国韵村,173.64,南 北,4室2厅2卫,11000.0,63.35
整租·北京华侨城1号院 3室2厅 南,朝阳,欢乐谷,北京华侨城1号院,147.0,南,3室2厅2卫,13800.0,93.88
整租·世纪东方城南区 2室1厅 南,朝阳,欢乐谷,世纪东方城南区,103.0,南,2室1厅2卫,7000.0,67.96
整租·北京华侨城2号院 5室1厅 南/北,朝阳,欢乐谷,北京华侨城2号院,333.62,南 北,5室1厅3卫,35000.0,104.91
整租·紫南家园南区 2室1厅 东/南/北,朝阳,欢乐谷,紫南家园南区,80.0,东 南 北,2室1厅1卫,6400.0,80.0
整租·紫南家园北区 1室1厅 南,朝阳,欢乐谷,紫南家园北区,61.87,南,1室1厅1卫,5200.0,84.05
整租·世纪东方城北区 3室1厅 东南/北,朝阳,欢乐谷,世纪东方城北区,109.39,东南 北,3室1厅2卫,8200.0,74.96
整租·世纪东方城南区 2室2厅 西南,朝阳,欢乐谷,世纪东方城南区,103.0,西南,2室2厅2卫,6500.0,63.11
整租·金蝉南里 1室0厅 南,朝阳,欢乐谷,金蝉南里,48.44,南,1室0厅1卫,4500.0,92.9
整租·金蝉南里 2室1厅 西南,朝阳,欢乐谷,金蝉南里,86.0,西南,2室1厅1卫,5900.0,68.6
整租·紫南家园南区 2室1厅 南/北,朝阳,欢乐谷,紫南家园南区,88.0,南 北,2室1厅1卫,6000.0,68.18
整租·世纪东方城北区 2室1厅 南,朝阳,欢乐谷,世纪东方城北区,88.0,南,2室1厅1卫,5600.0,63.64
整租·金蝉南里 1室1厅 北,朝阳,欢乐谷,金蝉南里,55.0,北,1室1厅1卫,4500.0,81.82
整租·北京华侨城1号院 3室2厅 南/北,朝阳,欢乐谷,北京华侨城1号院,146.12,南 北,3室2厅2卫,10500.0,71.86
整租·北京华侨城2号院 5室2厅 南/北,朝阳,欢乐谷,北京华侨城2号院,349.0,南 北,5室2厅3卫,26000.0,74.5
整租·世纪东方城北区 2室2厅 西,朝阳,欢乐谷,世纪东方城北区,96.0,西,2室2厅1卫,6500.0,67.71
整租·世纪东方城南区 2室1厅 南,朝阳,欢乐谷,世纪东方城南区,95.0,南,2室1厅1卫,6300.0,66.32
整租·华瀚国际 3室2厅 南/北,朝阳,欢乐谷,华瀚国际,164.0,南 北,3室2厅2卫,16000.0,97.56
整租·世纪东方城北区 3室2厅 南/北,朝阳,欢乐谷,世纪东方城北区,133.0,南 北,3室2厅2卫,8100.0,60.9
整租·世纪东方城北区 2室1厅 南,朝阳,欢乐谷,世纪东方城北区,88.37,南,2室1厅1卫,6000.0,67.9
整租·北京华侨城2号院 2室2厅 西,朝阳,欢乐谷,北京华侨城2号院,112.0,西,2室2厅2卫,8500.0,75.89
整租·华瀚国际 3室2厅 南/北,朝阳,欢乐谷,华瀚国际,165.0,南 北,3室2厅2卫,15000.0,90.91
整租·世纪东方城北区 2室1厅 东,朝阳,欢乐谷,世纪东方城北区,92.0,东,2室1厅1卫,6800.0,73.91
整租·华瀚国际 3室2厅 南/北,朝阳,欢乐谷,华瀚国际,166.41,南 北,3室2厅2卫,18000.0,108.17
整租·紫南家园北区 1室1厅 东南/北,朝阳,欢乐谷,紫南家园北区,66.22,东南 北,1室1厅1卫,7000.0,105.71
整租·世纪东方城北区 1室1厅 北,朝阳,欢乐谷,世纪东方城北区,59.0,北,1室1厅1卫,4500.0,76.27
整租·世纪东方城北区 1室1厅 南,朝阳,欢乐谷,世纪东方城北区,71.92,南,1室1厅1卫,6200.0,86.21
整租·金蝉南里 2室2厅 东南,朝阳,欢乐谷,金蝉南里,81.03,东南,2室2厅1卫,6600.0,81.45
整租·世纪东方城北区 1室1厅 南/北,朝阳,欢乐谷,世纪东方城北区,67.0,南 北,1室1厅1卫,5000.0,74.63
整租·金蝉南里 2室1厅 东南,朝阳,欢乐谷,金蝉南里,80.0,东南,2室1厅1卫,6100.0,76.25
整租·紫南家园南区 1室1厅 南,朝阳,欢乐谷,紫南家园南区,61.0,南,1室1厅1卫,5200.0,85.25
整租·上地东里 3室1厅 东南,海淀,上地,上地东里,80.6,东南,3室1厅1卫,10000.0,124.07
整租·辉煌国际 5房间 东南,海淀,上地,辉煌国际,128.0,东南,5房间2卫,10000.0,78.12
整租·上地东里 1室1厅 南,海淀,上地,上地东里,48.0,南,1室1厅1卫,5800.0,120.83
整租·上地东里 3室1厅 南/北,海淀,上地,上地东里,74.0,南 北,3室1厅1卫,7800.0,105.41
整租·宜品上层 2房间 南,海淀,上地,宜品上层,57.0,南,2房间1卫,5800.0,101.75
整租·当代城市家园 1室0厅 南,海淀,上地,当代城市家园,46.0,南,1室0厅1卫,5300.0,115.22
整租·当代城市家园 1室0厅 北,海淀,上地,当代城市家园,37.0,北,1室0厅1卫,4900.0,132.43
整租·上地东里 1室1厅 南/北,海淀,上地,上地东里,47.0,南 北,1室1厅1卫,6500.0,138.3
整租·颐泉汇 3房间 南/北,海淀,上地,颐泉汇,80.0,南 北,3房间2卫,12700.0,158.75
整租·上地西里 3室2厅 南/北,海淀,上地,上地西里,156.0,南 北,3室2厅2卫,18000.0,115.38
整租·悦MOMA 2房间 南,海淀,上地,悦MOMA,68.47,南,2房间1卫,6400.0,93.47
整租·上地东里 1室1厅 南/西,海淀,上地,上地东里,48.0,南 西,1室1厅1卫,5400.0,112.5
整租·上地东里 1室1厅 西南,海淀,上地,上地东里,48.0,西南,1室1厅1卫,5700.0,118.75
整租·当代城市家园 1室0厅 北,海淀,上地,当代城市家园,37.0,北,1室0厅1卫,5000.0,135.14
整租·汤泉墅 1室1厅 南/北,丰台,丰台其它,汤泉墅,54.65,南 北,1室1厅1卫,2900.0,53.06
整租·长馨园 2室1厅 南/北,丰台,丰台其它,长馨园,79.05,南 北,2室1厅1卫,3500.0,44.28
整租·云岗14号院 2室1厅 南/北,丰台,丰台其它,云岗14号院,55.4,南 北,2室1厅1卫,2200.0,39.71
整租·珠光逸景二期 2室1厅 南,丰台,丰台其它,珠光逸景二期,74.0,南,2室1厅1卫,3300.0,44.59
整租·云岗北区东里 2室1厅 南/北,丰台,丰台其它,云岗北区东里,51.37,南 北,2室1厅1卫,2800.0,54.51
整租·东山坡一里 2室1厅 南/北,丰台,丰台其它,东山坡一里,59.0,南 北,2室1厅1卫,3300.0,55.93
整租·汤泉墅 3室1厅 南/北,丰台,丰台其它,汤泉墅,87.44,南 北,3室1厅1卫,3600.0,41.17
整租·红山郡 1室1厅 南,丰台,丰台其它,红山郡,48.75,南,1室1厅1卫,3000.0,61.54
整租·红山郡 1室1厅 南,丰台,丰台其它,红山郡,48.89,南,1室1厅1卫,3100.0,63.41
整租·山语城三区 3室1厅 南/北,丰台,丰台其它,山语城三区,116.0,南 北,3室1厅2卫,4800.0,41.38
整租·西山甲一号 1室1厅 南/北,丰台,丰台其它,西山甲一号,62.0,南 北,1室1厅1卫,3600.0,58.06
整租·中奥嘉园二期 1室1厅 东/西,丰台,丰台其它,中奥嘉园二期,52.11,东 西,1室1厅1卫,3000.0,57.57
整租·东山坡三里 3室2厅 南/北,丰台,丰台其它,东山坡三里,89.92,南 北,3室2厅2卫,5500.0,61.17
整租·西山甲一号 1室1厅 西,丰台,丰台其它,西山甲一号,59.0,西,1室1厅1卫,3500.0,59.32
整租·柳浪家园南里 2室1厅 南/北,海淀,马连洼,柳浪家园南里,78.0,南 北,2室1厅1卫,8500.0,108.97
整租·裕和嘉园 1室1厅 南,海淀,马连洼,裕和嘉园,46.0,南,1室1厅1卫,5500.0,119.57
整租·树村丽景苑 1室1厅 南,海淀,马连洼,树村丽景苑,62.0,南,1室1厅1卫,7600.0,122.58
整租·大有北里 5室2厅 南/北,海淀,马连洼,大有北里,178.0,南 北,5室2厅2卫,16000.0,89.89
整租·柳浪家园南里 3室1厅 南/北,海淀,马连洼,柳浪家园南里,76.0,南 北,3室1厅1卫,7500.0,98.68
整租·肖家河新村东区 2室1厅 南/北,海淀,马连洼,肖家河新村东区,63.85,南 北,2室1厅1卫,6900.0,108.07
整租·梅园 2室1厅 南/北,海淀,马连洼,梅园,59.88,南 北,2室1厅1卫,5800.0,96.86
整租·裕和嘉园 1室0厅 西,海淀,马连洼,裕和嘉园,49.0,西,1室0厅1卫,5000.0,102.04
整租·柳浪家园南里 3室1厅 南/北,海淀,马连洼,柳浪家园南里,77.0,南 北,3室1厅1卫,6600.0,85.71
整租·柳浪家园北里 1室0厅 西,海淀,马连洼,柳浪家园北里,47.0,西,1室0厅1卫,5400.0,114.89
整租·水利局小区 2室1厅 南/北,海淀,马连洼,水利局小区,65.5,南 北,2室1厅1卫,6000.0,91.6
整租·七彩华园 3室1厅 南/北,海淀,马连洼,七彩华园,131.0,南 北,3室1厅2卫,13500.0,103.05
整租·菊园 2室2厅 南/北,海淀,马连洼,菊园,86.0,南 北,2室2厅1卫,7800.0,90.7
整租·百旺家苑 5室2厅 南/北,海淀,马连洼,百旺家苑,235.0,南 北,5室2厅3卫,27000.0,114.89
整租·天天家园 2室1厅 西,东城,永定门,天天家园,102.6,西,2室1厅1卫,3600.0,35.09
整租·西革新里110号院 2室1厅 南/北,东城,永定门,西革新里110号院,60.51,南 北,2室1厅1卫,5300.0,87.59
整租·依陶阁 1室1厅 北,东城,永定门,依陶阁,37.3,北,1室1厅1卫,4000.0,107.24
整租·杨家园西里 2室1厅 南/北,东城,永定门,杨家园西里,58.0,南 北,2室1厅1卫,3950.0,68.1
整租·百荣嘉园 2室1厅 南,东城,永定门,百荣嘉园,71.35,南,2室1厅1卫,6950.0,97.41
整租·西革新里110号院 1室1厅 南,东城,永定门,西革新里110号院,51.1,南,1室1厅1卫,4300.0,84.15
整租·定安里 2室1厅 东,东城,永定门,定安里,52.0,东,2室1厅1卫,4500.0,86.54
整租·建予园 2室1厅 南,东城,永定门,建予园,106.0,南,2室1厅1卫,8200.0,77.36
整租·百荣嘉园 2室1厅 西南,东城,永定门,百荣嘉园,67.0,西南,2室1厅1卫,6200.0,92.54
整租·城市亮点 1室1厅 西,东城,永定门,城市亮点,47.11,西,1室1厅1卫,4800.0,101.89
整租·西革新里108号院 2室1厅 南/北,东城,永定门,西革新里108号院,60.0,南 北,2室1厅1卫,5000.0,83.33
整租·望坛新苑 2室1厅 东,东城,永定门,望坛新苑,62.05,东,2室1厅1卫,7500.0,120.87
整租·西革新里110号院 2室1厅 南/北,东城,永定门,西革新里110号院,60.29,南 北,2室1厅1卫,5500.0,91.23
整租·华龙IN巷 1室1厅 西,东城,永定门,华龙IN巷,61.0,西,1室1厅1卫,6000.0,98.36
整租·珠江逸景 3室1厅 西/北,通州,马驹桥,珠江逸景,99.0,西 北,3室1厅1卫,3800.0,38.38
整租·合生世界村 2房间 西,通州,马驹桥,合生世界村,75.0,西,2房间1卫,3500.0,46.67
整租·合生世界村 2房间 北,通州,马驹桥,合生世界村,76.04,北,2房间1卫,3100.0,40.77
整租·合生世界村 5房间 南,通州,马驹桥,合生世界村,102.0,南,5房间3卫,6300.0,61.76
整租·融科香雪兰溪 3室2厅 南/北,通州,马驹桥,融科香雪兰溪,140.59,南 北,3室2厅3卫,6900.0,49.08
整租·合生世界村 2房间 东,通州,马驹桥,合生世界村,71.0,东,2房间1卫,3500.0,49.3
整租·东亚瑞晶苑 3室1厅 东南/北,通州,马驹桥,东亚瑞晶苑,89.0,东南 北,3室1厅1卫,4600.0,51.69
整租·融科钧廷 3室2厅 南,通州,马驹桥,融科钧廷,140.0,南,3室2厅2卫,6800.0,48.57
整租·融科香雪兰溪 3室1厅 南/北,通州,马驹桥,融科香雪兰溪,89.0,南 北,3室1厅1卫,4500.0,50.56
整租·金地格林6 5室2厅 南/北,通州,马驹桥,金地格林6,158.0,南 北,5室2厅2卫,11000.0,69.62
整租·宏仁家园 2室1厅 南,北京经济技术开发区,马驹桥,宏仁家园,88.0,南,2室1厅1卫,4000.0,45.45
整租·珠江逸景 3室1厅 东/北/东北,通州,马驹桥,珠江逸景,98.27,东 北 东北,3室1厅1卫,4000.0,40.7
整租·莲水怡园 2室1厅 南/北,通州,马驹桥,莲水怡园,87.0,南 北,2室1厅1卫,4300.0,49.43
整租·融科香雪兰溪 3室1厅 南/北,通州,马驹桥,融科香雪兰溪,89.49,南 北,3室1厅1卫,4999.0,55.86
整租·蓝堡国际公寓 1室1厅 南/北,朝阳,CBD,蓝堡国际公寓,71.62,南 北,1室1厅1卫,10500.0,146.61
整租·现代城 3室1厅 西,朝阳,CBD,现代城,143.0,西,3室1厅2卫,14000.0,97.9
整租·SOHO现代城 3室1厅 东北,朝阳,CBD,SOHO现代城,177.0,东北,3室1厅1卫,20000.0,112.99
整租·建外soho西区 3室1厅 西南,朝阳,CBD,建外soho西区,200.93,西南,3室1厅2卫,25000.0,124.42
整租·万科大都会 4房间 南/西,朝阳,CBD,万科大都会,396.29,南 西,4房间2卫,67000.0,169.07
整租·北京银泰中心 3室2厅 西/北,朝阳,CBD,北京银泰中心,558.0,西 北,3室2厅4卫,180000.0,322.58
整租·万达广场公寓 2室1厅 南/西/北,朝阳,CBD,万达广场公寓,126.0,南 西 北,2室1厅1卫,18900.0,150.0
整租·蓝堡国际公寓 1室1厅 西,朝阳,CBD,蓝堡国际公寓,80.0,西,1室1厅1卫,10500.0,131.25
整租·阳光100 1室0厅 北,朝阳,CBD,阳光100,48.69,北,1室0厅1卫,9600.0,197.17
整租·阳光100 2室1厅 东/南/北,朝阳,CBD,阳光100,104.96,东 南 北,2室1厅2卫,14500.0,138.15
整租·温莎大道 3室2厅 南,朝阳,CBD,温莎大道,240.09,南,3室2厅2卫,40000.0,166.6
整租·和乔丽致公寓 2室1厅 东,朝阳,CBD,和乔丽致公寓,80.57,东,2室1厅1卫,14000.0,173.76
整租·现代城 5室2厅 南,朝阳,CBD,现代城,176.07,南,5室2厅2卫,36000.0,204.46
整租·建外soho东区 3室1厅 西/北,朝阳,CBD,建外soho东区,238.0,西 北,3室1厅2卫,25000.0,105.04
整租·锦秋知春 1室1厅 西,海淀,知春路,锦秋知春,93.0,西,1室1厅1卫,10800.0,116.13
整租·太阳园 3室1厅 东南,海淀,知春路,太阳园,135.0,东南,3室1厅2卫,17000.0,125.93
整租·太月园 3室2厅 东/南/西,海淀,知春路,太月园,156.49,东 南 西,3室2厅2卫,25000.0,159.75
整租·保利海德公园 2房间 复式 西,海淀,知春路,保利海德公园,50.0,西,2房间2卫,10000.0,200.0
整租·盈都大厦 3室2厅 南,海淀,知春路,盈都大厦,174.0,南,3室2厅2卫,30000.0,172.41
整租·盈都大厦 1室1厅 北,海淀,知春路,盈都大厦,106.0,北,1室1厅2卫,15500.0,146.23
整租·知春路56号院 3室1厅 东/南/西,海淀,知春路,知春路56号院,81.85,东 南 西,3室1厅1卫,10500.0,128.28
整租·太阳园 2室2厅 东南,海淀,知春路,太阳园,105.75,东南,2室2厅1卫,14500.0,137.12
整租·知春路56号院 2室1厅 西北,海淀,知春路,知春路56号院,69.3,西北,2室1厅1卫,8500.0,122.66
整租·北航家属院 1室1厅 南,海淀,知春路,北航家属院,57.0,南,1室1厅1卫,7100.0,124.56
整租·北航家属院 1室1厅 南,海淀,知春路,北航家属院,33.62,南,1室1厅1卫,6390.0,190.07
整租·太阳园 3室2厅 东北,海淀,知春路,太阳园,131.55,东北,3室2厅2卫,15969.0,121.39
整租·蓟门北里 2室1厅 南/北,海淀,知春路,蓟门北里,49.3,南 北,2室1厅1卫,6300.0,127.79
整租·锦秋知春 2室1厅 北,海淀,知春路,锦秋知春,74.54,北,2室1厅1卫,8900.0,119.4
整租·当代城市家园 1室0厅 南,海淀,上地,当代城市家园,58.0,南,1室0厅1卫,6000.0,103.45
整租·上地东里 3室2厅 南/北,海淀,上地,上地东里,148.07,南 北,3室2厅1卫,14500.0,97.93
整租·上地西里 3室2厅 南/北,海淀,上地,上地西里,156.0,南 北,3室2厅2卫,18000.0,115.38
整租·上地南路8号院 2室1厅 南/北,海淀,上地,上地南路8号院,74.45,南 北,2室1厅1卫,8600.0,115.51
整租·上地东里 2室1厅 南/北,海淀,上地,上地东里,109.0,南 北,2室1厅1卫,10500.0,96.33
整租·当代城市家园 3室1厅 南/北,海淀,上地,当代城市家园,117.0,南 北,3室1厅1卫,10000.0,85.47
整租·宜品上层 1房间 南,海淀,上地,宜品上层,58.0,南,1房间1卫,6500.0,112.07
整租·上地东里 2室1厅 南/北,海淀,上地,上地东里,59.2,南 北,2室1厅1卫,7200.0,121.62
整租·宜品上层 3房间 南/北,海淀,上地,宜品上层,119.77,南 北,3房间1卫,11000.0,91.84
整租·上地东里 2室1厅 南/北,海淀,上地,上地东里,57.3,南 北,2室1厅1卫,6200.0,108.2
整租·上地东里 2室1厅 南/西/北,海淀,上地,上地东里,58.2,南 西 北,2室1厅1卫,7000.0,120.27
整租·当代城市家园 3室2厅 南/北,海淀,上地,当代城市家园,124.0,南 北,3室2厅2卫,11000.0,88.71
整租·上地东里 3室1厅 南/北,海淀,上地,上地东里,76.0,南 北,3室1厅1卫,9200.0,121.05
整租·马连洼北路1号院 3室1厅 南/西/北,海淀,上地,马连洼北路1号院,85.0,南 西 北,3室1厅1卫,7800.0,91.76
整租·马连洼北路1号院 2室1厅 南/北,海淀,上地,马连洼北路1号院,52.0,南 北,2室1厅1卫,6800.0,130.77
整租·当代城市家园 3室2厅 南/北,海淀,上地,当代城市家园,141.66,南 北,3室2厅2卫,13500.0,95.3
整租·悦MOMA 2房间 南,海淀,上地,悦MOMA,68.47,南,2房间1卫,6400.0,93.47
整租·悦MOMA 2房间 北,海淀,上地,悦MOMA,82.78,北,2房间1卫,7020.0,84.8
整租·当代城市家园 1室0厅 南,海淀,上地,当代城市家园,46.0,南,1室0厅1卫,5500.0,119.57
整租·上地东里 3室1厅 南/北,海淀,上地,上地东里,94.44,南 北,3室1厅1卫,8800.0,93.18
整租·上地东里 3室1厅 南/北,海淀,上地,上地东里,109.0,南 北,3室1厅1卫,8900.0,81.65
整租·上地东里 1室1厅 南,海淀,上地,上地东里,48.0,南,1室1厅1卫,5800.0,120.83
整租·锦顺佳园 3室2厅 南/北,海淀,上地,锦顺佳园,140.11,南 北,3室2厅2卫,12000.0,85.65
整租·辉煌国际 1房间 北,海淀,上地,辉煌国际,43.0,北,1房间1卫,4800.0,111.63
整租·上地东里 3室1厅 南/北,海淀,上地,上地东里,74.0,南 北,3室1厅1卫,7800.0,105.41
整租·宜品上层 2房间 南,海淀,上地,宜品上层,57.0,南,2房间1卫,5800.0,101.75
整租·当代城市家园 1室0厅 南,海淀,上地,当代城市家园,46.0,南,1室0厅1卫,5300.0,115.22
整租·颐泉汇 3房间 南/北,海淀,上地,颐泉汇,80.0,南 北,3房间2卫,12700.0,158.75
整租·上地东里 2室1厅 南/北,海淀,上地,上地东里,59.5,南 北,2室1厅1卫,6800.0,114.29
整租·上地东里 1室1厅 南/西,海淀,上地,上地东里,48.0,南 西,1室1厅1卫,5400.0,112.5
整租·菊园 2室1厅 南/北,海淀,马连洼,菊园,60.0,南 北,2室1厅1卫,5800.0,96.67
整租·水利局小区 2室1厅 南/北,海淀,马连洼,水利局小区,65.5,南 北,2室1厅1卫,6000.0,91.6
整租·西山华府禧园 1室0厅 南,海淀,马连洼,西山华府禧园,38.0,南,1室0厅1卫,6000.0,157.89
整租·七彩华园 2室2厅 南/北,海淀,马连洼,七彩华园,116.08,南 北,2室2厅2卫,10500.0,90.45
整租·兰园 3室1厅 南/北,海淀,马连洼,兰园,90.28,南 北,3室1厅1卫,9000.0,99.69
整租·圆明园花园别墅 3室2厅 南/北,海淀,马连洼,圆明园花园别墅,156.71,南 北,3室2厅2卫,13000.0,82.96
整租·菊园 2室1厅 南,海淀,马连洼,菊园,61.0,南,2室1厅1卫,6300.0,103.28
整租·梅园 3室1厅 南/北,海淀,马连洼,梅园,76.0,南 北,3室1厅1卫,8500.0,111.84
整租·万树园 3室1厅 南/北,海淀,马连洼,万树园,89.0,南 北,3室1厅1卫,8300.0,93.26
整租·万树园 3室2厅 南/北,海淀,马连洼,万树园,132.0,南 北,3室2厅2卫,13000.0,98.48
整租·学府壹号院 5室2厅 南/北,海淀,马连洼,学府壹号院,223.0,南 北,5室2厅3卫,35000.0,156.95
整租·万科西山庭院 6室3厅 复式 南/北,海淀,马连洼,万科西山庭院,234.39,南 北,6室3厅3卫,25000.0,106.66
整租·竹园 3室1厅 南/北,海淀,马连洼,竹园,79.0,南 北,3室1厅1卫,7500.0,94.94
整租·圆明园西路2号院 2室1厅 南/北,海淀,马连洼,圆明园西路2号院,100.0,南 北,2室1厅1卫,10000.0,100.0
