name,district,section,community,area,orientation,layout,rent,unit_rent
整租·新春花苑 2室2厅 南/北,红桥,铃铛阁,新春花苑,111.4,南 北,2室2厅1卫,4000.0,35.91
整租·中海云麓公馆 1室0厅 南,红桥,铃铛阁,中海云麓公馆,25.2,南,1室0厅0卫,7000.0,277.78
整租·庆丰里 1室1厅 东,红桥,铃铛阁,庆丰里,32.74,东,1室1厅1卫,1800.0,54.98
整租·南头窑大楼 2室1厅 南,红桥,铃铛阁,南头窑大楼,65.0,南,2室1厅1卫,1700.0,26.15
整租·康华里 1室1厅 南,红桥,铃铛阁,康华里,52.93,南,1室1厅1卫,2100.0,39.68
整租·长庚老年公寓 1室1厅 南,红桥,铃铛阁,长庚老年公寓,49.0,南,1室1厅1卫,1500.0,30.61
整租·明华里 2室2厅 南/北,红桥,铃铛阁,明华里,88.54,南 北,2室2厅1卫,3200.0,36.14
整租·明华里 2室1厅 南/北,红桥,铃铛阁,明华里,88.78,南 北,2室1厅1卫,3800.0,42.8
整租·长庚老年公寓 1室1厅 南,红桥,铃铛阁,长庚老年公寓,45.0,南,1室1厅1卫,2000.0,44.44
整租·西关北里 2室1厅 南/北,红桥,铃铛阁,西关北里,61.0,南 北,2室1厅1卫,2200.0,36.07
整租·中海云麓公馆 1室0厅 南,红桥,铃铛阁,中海云麓公馆,28.11,南,1室0厅0卫,8500.0,302.38
整租·新春花苑 3室1厅 南/北,红桥,铃铛阁,新春花苑,112.88,南 北,3室1厅1卫,3000.0,26.58
整租·庆玉里 2室1厅 南,红桥,铃铛阁,庆玉里,64.66,南,2室1厅1卫,1600.0,24.74
整租·西关北里 1室1厅 南,红桥,铃铛阁,西关北里,35.0,南,1室1厅1卫,1400.0,40.0
整租·西关北里 1室1厅 南,红桥,铃铛阁,西关北里,40.0,南,1室1厅1卫,2000.0,50.0
整租·族谊里 2室1厅 南/北,红桥,铃铛阁,族谊里,55.08,南 北,2室1厅1卫,2050.0,37.22
整租·南头窑大楼 2室1厅 南,红桥,铃铛阁,南头窑大楼,53.0,南,2室1厅1卫,2200.0,41.51
整租·中海云麓公馆 1室0厅 南,红桥,铃铛阁,中海云麓公馆,25.2,南,1室0厅0卫,6000.0,238.1
整租·庆丰里 1室1厅 东/西,红桥,铃铛阁,庆丰里,38.51,东 西,1室1厅1卫,2200.0,57.13
整租·中海云麓公馆 1室0厅 北,红桥,铃铛阁,中海云麓公馆,60.0,北,1室0厅1卫,10000.0,166.67
整租·康华里 2室1厅 北,红桥,铃铛阁,康华里,73.0,北,2室1厅1卫,12000.0,164.38
整租·明华里 2室1厅 南,红桥,铃铛阁,明华里,89.9,南,2室1厅1卫,3800.0,42.27
整租·金汇大厦 1室1厅 南,武清,中信广场,金汇大厦,98.0,南,1室1厅1卫,1485.0,15.15
整租·金汇湾儒香园 3室2厅 南,武清,中信广场,金汇湾儒香园,119.0,南,3室2厅1卫,2050.0,17.23
整租·融立方 1室1厅 南,武清,中信广场,融立方,28.45,南,1室1厅1卫,800.0,28.12
整租·金汇湾儒香园 3室2厅 南,武清,中信广场,金汇湾儒香园,146.0,南,3室2厅2卫,3200.0,21.92
整租·金汇湾雅香园 3室2厅 南/北,武清,中信广场,金汇湾雅香园,105.84,南 北,3室2厅1卫,900.0,8.5
整租·融立方 1室0厅 西,武清,中信广场,融立方,53.0,西,1室0厅1卫,1200.0,22.64
整租·新丽公寓 3室2厅 南/北,武清,中信广场,新丽公寓,132.57,南 北,3室2厅1卫,800.0,6.03
整租·金汇湾儒香园 3室2厅 南/北,武清,中信广场,金汇湾儒香园,120.0,南 北,3室2厅1卫,1600.0,13.33
整租·金汇湾雅香园 3室2厅 南,武清,中信广场,金汇湾雅香园,103.96,南,3室2厅1卫,1100.0,10.58
整租·福源公寓 2室1厅 南/北,武清,中信广场,福源公寓,96.2,南 北,2室1厅1卫,950.0,9.88
整租·金汇湾儒香园 3室2厅 南/北,武清,中信广场,金汇湾儒香园,146.0,南 北,3室2厅2卫,1500.0,10.27
整租·福源公寓 2室2厅 南/北,武清,中信广场,福源公寓,98.0,南 北,2室2厅1卫,1170.0,11.94
整租·地税公寓 2室2厅 南/北,武清,中信广场,地税公寓,82.12,南 北,2室2厅1卫,1500.0,18.27
整租·新丽公寓 3室2厅 南,武清,中信广场,新丽公寓,121.53,南,3室2厅1卫,1100.0,9.05
整租·金汇湾雅香园 3室2厅 南/北,武清,中信广场,金汇湾雅香园,101.0,南 北,3室2厅1卫,1750.0,17.33
整租·金汇湾儒香园 3室2厅 南/北,武清,中信广场,金汇湾儒香园,122.0,南 北,3室2厅1卫,1350.0,11.07
整租·金汇大厦 1室1厅 北,武清,中信广场,金汇大厦,43.82,北,1室1厅1卫,800.0,18.26
整租·融立方 1室1厅 南/北,武清,中信广场,融立方,26.24,南 北,1室1厅1卫,800.0,30.49
整租·金汇湾雅香园 2室1厅 南,武清,中信广场,金汇湾雅香园,88.0,南,2室1厅1卫,1600.0,18.18
整租·融立方 1室0厅 南,武清,中信广场,融立方,28.22,南,1室0厅1卫,900.0,31.89
整租·金汇湾儒香园 2室2厅 南,武清,中信广场,金汇湾儒香园,102.0,南,2室2厅1卫,1600.0,15.69
整租·融立方 1室1厅 南/北,武清,中信广场,融立方,28.0,南 北,1室1厅1卫,800.0,28.57
整租·金汇大厦 1室1厅 南,武清,中信广场,金汇大厦,41.54,南,1室1厅1卫,1200.0,28.89
整租·地税公寓 3室1厅 南,武清,中信广场,地税公寓,96.0,南,3室1厅1卫,900.0,9.38
整租·新丽公寓 3室2厅 南/北,武清,中信广场,新丽公寓,125.0,南 北,3室2厅1卫,1200.0,9.6
金汇大厦 2室1厅 南,武清,中信广场,金汇大厦,118.2,南,2室1厅1卫,1800.0,15.23
整租·融立方 1室1厅 南,武清,中信广场,融立方,33.68,南,1室1厅1卫,1000.0,29.69
整租·新丽公寓 2室1厅 南/北,武清,中信广场,新丽公寓,111.0,南 北,2室1厅1卫,1000.0,9.01
整租·融立方 1室0厅 南,武清,中信广场,融立方,36.17,南,1室0厅1卫,950.0,26.26
整租·金汇大厦 3室1厅 南,武清,中信广场,金汇大厦,103.25,南,3室1厅1卫,1530.0,14.82
整租·万科观澜 3室2厅 东南,滨海新区,胡家园,万科观澜,105.0,东南,3室2厅2卫,1900.0,18.1
整租·光明里(塘沽区) 2室1厅 南,滨海新区,胡家园,光明里(塘沽区),56.0,南,2室1厅1卫,780.0,13.93
整租·胡北小镇 2室1厅 南/北,滨海新区,胡家园,胡北小镇,97.0,南 北,2室1厅1卫,1200.0,12.37
整租·新塘组团佳美苑 1室1厅 南,滨海新区,胡家园,新塘组团佳美苑,45.0,南,1室1厅1卫,900.0,20.0
整租·欣美园 3室2厅 南/北,滨海新区,胡家园,欣美园,104.0,南 北,3室2厅1卫,1000.0,9.62
整租·滨雅花园（远洋城8期） 3室1厅 南/北,滨海新区,胡家园,滨雅花园（远洋城8期）,107.0,南 北,3室1厅1卫,2000.0,18.69
整租·滨慧花园（远洋城3期） 2室1厅 南,滨海新区,胡家园,滨慧花园（远洋城3期）,90.0,南,2室1厅1卫,800.0,8.89
整租·滨慧花园（远洋城3期） 3室2厅 南,滨海新区,胡家园,滨慧花园（远洋城3期）,113.0,南,3室2厅1卫,1300.0,11.5
整租·滨慧花园（远洋城3期） 2室1厅 南/北,滨海新区,胡家园,滨慧花园（远洋城3期）,113.13,南 北,2室1厅1卫,1400.0,12.38
整租·馨顺园 3室2厅 南/北,滨海新区,胡家园,馨顺园,125.0,南 北,3室2厅1卫,1300.0,10.4
整租·欣美园 2室1厅 南/北,滨海新区,胡家园,欣美园,90.0,南 北,2室1厅1卫,1500.0,16.67
整租·滨瑞花园（远洋城7期） 3室2厅 南/北,滨海新区,胡家园,滨瑞花园（远洋城7期）,135.0,南 北,3室2厅2卫,2800.0,20.74
整租·滨瑞花园（远洋城7期） 2室1厅 南,滨海新区,胡家园,滨瑞花园（远洋城7期）,84.0,南,2室1厅1卫,2100.0,25.0
整租·滨愉花园（远洋城6期） 2室1厅 南/北,滨海新区,胡家园,滨愉花园（远洋城6期）,88.99,南 北,2室1厅1卫,1700.0,19.1
整租·滨翔花园（远洋城4期） 2室2厅 南,滨海新区,胡家园,滨翔花园（远洋城4期）,107.76,南,2室2厅1卫,1600.0,14.85
整租·新塘组团佳和苑 2室1厅 东南,滨海新区,胡家园,新塘组团佳和苑,90.0,东南,2室1厅1卫,1200.0,13.33
整租·欣美园 2室1厅 南,滨海新区,胡家园,欣美园,96.0,南,2室1厅1卫,1300.0,13.54
整租·滨尚花园（远洋城5期） 3室1厅 南/北,滨海新区,胡家园,滨尚花园（远洋城5期）,113.0,南 北,3室1厅1卫,2200.0,19.47
整租·滨愉花园（远洋城6期） 3室2厅 南/北,滨海新区,胡家园,滨愉花园（远洋城6期）,99.0,南 北,3室2厅1卫,1700.0,17.17
整租·滨悦花园（远洋城2期） 2室1厅 南,滨海新区,胡家园,滨悦花园（远洋城2期）,92.0,南,2室1厅1卫,2000.0,21.74
整租·滨愉花园（远洋城6期） 1室1厅 南,滨海新区,胡家园,滨愉花园（远洋城6期）,74.0,南,1室1厅1卫,1700.0,22.97
整租·滨悦花园（远洋城2期） 3室2厅 南/北,滨海新区,胡家园,滨悦花园（远洋城2期）,132.23,南 北,3室2厅1卫,1800.0,13.61
整租·焕玉里 1室1厅 南,河北,王串场,焕玉里,46.0,南,1室1厅1卫,1300.0,28.26
整租·盛宇里 1室1厅 西,河北,王串场,盛宇里,32.62,西,1室1厅1卫,1200.0,36.79
整租·开云里 3室1厅 南/北,河北,王串场,开云里,79.36,南 北,3室1厅1卫,1800.0,22.68
整租·屏花里 1室1厅 南,河北,王串场,屏花里,32.0,南,1室1厅1卫,1000.0,31.25
整租·森百花园 2室1厅 南/北,河北,王串场,森百花园,89.22,南 北,2室1厅1卫,2900.0,32.5
整租·容彩里 1室0厅 南,河北,王串场,容彩里,31.0,南,1室0厅1卫,3500.0,112.9
整租·屏花里 1室1厅 西,河北,王串场,屏花里,39.0,西,1室1厅1卫,1400.0,35.9
整租·丹霞里 1室1厅 南/北,河北,王串场,丹霞里,46.0,南 北,1室1厅1卫,1300.0,28.26
整租·焕玉里 1室1厅 西,河北,王串场,焕玉里,42.52,西,1室1厅1卫,1600.0,37.63
整租·汇仁云居 2室1厅 南,河北,王串场,汇仁云居,85.0,南,2室1厅1卫,2700.0,31.76
整租·屏花里 1室1厅 东/南,河北,王串场,屏花里,37.0,东 南,1室1厅1卫,1400.0,37.84
整租·萃华里 1室1厅 南/北,河北,王串场,萃华里,39.11,南 北,1室1厅1卫,1700.0,43.47
整租·盛宇里 2室1厅 东/西,河北,王串场,盛宇里,42.21,东 西,2室1厅1卫,1900.0,45.01
整租·焕玉里 1室1厅 东南,河北,王串场,焕玉里,27.09,东南,1室1厅1卫,1200.0,44.3
整租·汇仁云居 1室1厅 南/北,河北,王串场,汇仁云居,64.0,南 北,1室1厅1卫,1800.0,28.12
整租·津开里 1室1厅 南,河北,王串场,津开里,50.0,南,1室1厅1卫,2000.0,40.0
整租·屏花里 2室1厅 南/北,河北,王串场,屏花里,60.0,南 北,2室1厅1卫,2200.0,36.67
整租·容彩里 2室1厅 南/北,河北,王串场,容彩里,56.01,南 北,2室1厅1卫,1500.0,26.78
整租·迎福里 2室1厅 东/西,河北,王串场,迎福里,51.0,东 西,2室1厅1卫,2000.0,39.22
整租·水明里 1室1厅 南,河北,王串场,水明里,31.5,南,1室1厅1卫,1300.0,41.27
整租·明溪里 2室1厅 东,河北,王串场,明溪里,52.65,东,2室1厅1卫,2000.0,37.99
整租·正义道 2室1厅 东,河北,王串场,正义道,52.6,东,2室1厅1卫,1700.0,32.32
整租·春艳里 2室1厅 南/北,河北,王串场,春艳里,57.64,南 北,2室1厅1卫,1600.0,27.76
整租·萃华里 1室1厅 南,河北,王串场,萃华里,40.0,南,1室1厅1卫,1800.0,45.0
整租·盛宇里 1室1厅 南,河北,王串场,盛宇里,36.0,南,1室1厅1卫,1400.0,38.89
整租·溪波里 1室1厅 南,河北,王串场,溪波里,60.0,南,1室1厅1卫,1450.0,24.17
整租·容彩里 1室1厅 南,河北,王串场,容彩里,40.0,南,1室1厅1卫,1600.0,40.0
整租·开云大厦 2室1厅 西,河北,王串场,开云大厦,74.0,西,2室1厅1卫,2500.0,33.78
整租·屏花里 1室1厅 南,河北,王串场,屏花里,52.0,南,1室1厅1卫,1400.0,26.92
整租·增产道团结里 2室1厅 东,河北,王串场,增产道团结里,59.54,东,2室1厅1卫,1500.0,25.19
整租·碧春园 2室1厅 南/北,红桥,双环邨,碧春园,64.0,南 北,2室1厅1卫,1700.0,26.56
整租·佳园南里 2室1厅 南/北,红桥,双环邨,佳园南里,56.0,南 北,2室1厅1卫,1200.0,21.43
整租·佳园东里（东区） 1室1厅 南,北辰,双环邨,佳园东里（东区）,142.21,南,1室1厅1卫,6700.0,47.11
整租·瑞恒家园 2室1厅 南/北,北辰,双环邨,瑞恒家园,94.0,南 北,2室1厅1卫,1800.0,19.15
整租·佳宁里 1室1厅 南,北辰,双环邨,佳宁里,44.81,南,1室1厅1卫,1200.0,26.78
整租·佳春里 1室1厅 南,红桥,双环邨,佳春里,42.08,南,1室1厅1卫,1500.0,35.65
整租·碧春园 1室1厅 南,红桥,双环邨,碧春园,52.84,南,1室1厅1卫,1620.0,30.66
整租·瑞顺里 1室1厅 南,北辰,双环邨,瑞顺里,54.0,南,1室1厅1卫,1600.0,29.63
整租·佳春里 1室1厅 南/北,红桥,双环邨,佳春里,43.67,南 北,1室1厅1卫,1500.0,34.35
整租·恒春里 1室1厅 北,红桥,双环邨,恒春里,56.26,北,1室1厅1卫,1220.0,21.69
整租·瑞恒家园 1室1厅 南,北辰,双环邨,瑞恒家园,60.0,南,1室1厅1卫,1400.0,23.33
整租·佳庆里 2室1厅 南,北辰,双环邨,佳庆里,68.0,南,2室1厅1卫,1700.0,25.0
整租·瑞晨家园 1室1厅 南,北辰,双环邨,瑞晨家园,60.0,南,1室1厅1卫,1500.0,25.0
整租·佳宁里 2室1厅 南/北,北辰,双环邨,佳宁里,68.03,南 北,2室1厅1卫,1800.0,26.46
整租·佳宁里 1室1厅 东,北辰,双环邨,佳宁里,40.8,东,1室1厅1卫,3500.0,85.78
整租·瑞达里 1室1厅 南,北辰,双环邨,瑞达里,60.0,南,1室1厅1卫,1000.0,16.67
整租·佳宁里 2室0厅 南,北辰,双环邨,佳宁里,100.0,南,2室0厅1卫,15000.0,150.0
整租·瑞通里 1室1厅 南/北,北辰,双环邨,瑞通里,57.4,南 北,1室1厅1卫,1350.0,23.52
整租·碧春园 1室1厅 南/北,红桥,双环邨,碧春园,51.58,南 北,1室1厅1卫,1398.0,27.1
整租·暖香里 2室1厅 南/北,北辰,双环邨,暖香里,97.0,南 北,2室1厅1卫,2500.0,25.77
整租·浩达公寓 2室2厅 南/北,红桥,双环邨,浩达公寓,96.0,南 北,2室2厅1卫,1700.0,17.71
整租·恒春里 1室1厅 南/北,红桥,双环邨,恒春里,58.98,南 北,1室1厅1卫,1000.0,16.95
整租·佳园东里（东区） 1室1厅 南,北辰,双环邨,佳园东里（东区）,59.0,南,1室1厅1卫,1350.0,22.88
整租·浩达公寓 2室1厅 南/北,红桥,双环邨,浩达公寓,87.8,南 北,2室1厅1卫,1500.0,17.08
整租·龙泉里（北辰区） 1室1厅 南/北,北辰,双环邨,龙泉里（北辰区）,71.0,南 北,1室1厅1卫,1600.0,22.54
整租·佳园北里 2室1厅 南,红桥,双环邨,佳园北里,88.6,南,2室1厅1卫,1800.0,20.32
整租·碧春园 1室1厅 南,红桥,双环邨,碧春园,50.0,南,1室1厅1卫,1400.0,28.0
整租·佳欣里 2室1厅 南/北,北辰,双环邨,佳欣里,74.0,南 北,2室1厅1卫,2200.0,29.73
整租·碧春园 1室1厅 南,红桥,双环邨,碧春园,51.0,南,1室1厅1卫,1500.0,29.41
整租·佳庆里 2室1厅 南/北,北辰,双环邨,佳庆里,64.4,南 北,2室1厅1卫,1430.0,22.2
整租·月西里 1室1厅 南,河东,向阳楼,月西里,45.0,南,1室1厅1卫,1200.0,26.67
整租·顺达东里 1室1厅 北,河东,向阳楼,顺达东里,50.0,北,1室1厅1卫,1200.0,24.0
整租·阳新里 1室1厅 南,河东,向阳楼,阳新里,42.0,南,1室1厅1卫,1200.0,28.57
整租·晨光楼(河东区) 2室1厅 南/北,河东,向阳楼,晨光楼(河东区),62.0,南 北,2室1厅1卫,1700.0,27.42
整租·阳新里 1室1厅 南,河东,向阳楼,阳新里,49.0,南,1室1厅1卫,1100.0,22.45
整租·临池里 1室1厅 南,河东,向阳楼,临池里,41.22,南,1室1厅1卫,1250.0,30.33
整租·前进新里 2室1厅 南,河东,向阳楼,前进新里,67.0,南,2室1厅1卫,1800.0,26.87
整租·上杭花园 2室2厅 南,河东,向阳楼,上杭花园,109.0,南,2室2厅1卫,2550.0,23.39
整租·翠荫里 3室2厅 南/北,河东,向阳楼,翠荫里,143.0,南 北,3室2厅1卫,3600.0,25.17
整租·建设东里 1室1厅 南,河东,向阳楼,建设东里,33.2,南,1室1厅1卫,1229.0,37.02
整租·顺达西里 2室1厅 南/北,河东,向阳楼,顺达西里,60.0,南 北,2室1厅1卫,2200.0,36.67
整租·阳新里 2室1厅 南/北,河东,向阳楼,阳新里,39.17,南 北,2室1厅1卫,1250.0,31.91
整租·晨阳小区 2室1厅 南/北,河东,向阳楼,晨阳小区,80.0,南 北,2室1厅1卫,1900.0,23.75
整租·晨阳小区 2室1厅 南/北,河东,向阳楼,晨阳小区,66.3,南 北,2室1厅1卫,2050.0,30.92
整租·月华里 1室1厅 西,河东,向阳楼,月华里,48.76,西,1室1厅1卫,1200.0,24.61
整租·顺达西里 2室1厅 南/北,河东,向阳楼,顺达西里,66.06,南 北,2室1厅1卫,1800.0,27.25
整租·湛江路 2室1厅 南/北,河西,桃园街,湛江路,36.75,南 北,2室1厅1卫,2300.0,62.59
整租·津滨雅都公寓 2室2厅 南/北,河西,桃园街,津滨雅都公寓,121.0,南 北,2室2厅1卫,6300.0,52.07
整租·津滨雅都公寓 3室2厅 东北,河西,桃园街,津滨雅都公寓,137.62,东北,3室2厅2卫,6800.0,49.41
整租·安德公寓 1室1厅 南,河西,桃园街,安德公寓,56.0,南,1室1厅1卫,3000.0,53.57
整租·昆仑中心 1室1厅 南,河西,桃园街,昆仑中心,55.0,南,1室1厅1卫,3200.0,58.18
整租·元兴新里 1室1厅 西北,河西,桃园街,元兴新里,34.95,西北,1室1厅1卫,1600.0,45.78
整租·照耀里 1室1厅 南,河西,桃园街,照耀里,38.0,南,1室1厅1卫,2600.0,68.42
整租·罗兰花园 3室2厅 跃层 南/北,河西,桃园街,罗兰花园,262.88,南 北,3室2厅2卫,8000.0,30.43
整租·津滨雅都公寓 1室1厅 南,河西,桃园街,津滨雅都公寓,63.89,南,1室1厅1卫,4500.0,70.43
整租·昆仑中心 1室1厅 南,河西,桃园街,昆仑中心,81.97,南,1室1厅1卫,3800.0,46.36
整租·元兴新里 1室1厅 东,河西,桃园街,元兴新里,38.0,东,1室1厅1卫,1750.0,46.05
整租·聚龙公寓 2室1厅 南/北,河西,桃园街,聚龙公寓,103.77,南 北,2室1厅1卫,4300.0,41.44
整租·元兴新里 1室1厅 西,河西,桃园街,元兴新里,34.17,西,1室1厅1卫,1700.0,49.75
整租·修业里 1室1厅 北,河西,桃园街,修业里,35.0,北,1室1厅1卫,2000.0,57.14
整租·元兴新里 1室1厅 东,河西,桃园街,元兴新里,35.0,东,1室1厅1卫,1400.0,40.0
整租·合众大厦 2室2厅 东南,河西,桃园街,合众大厦,144.15,东南,2室2厅1卫,6200.0,43.01
整租·安德公寓 1室1厅 南,河西,桃园街,安德公寓,48.71,南,1室1厅1卫,2600.0,53.38
整租·连荣里 1室1厅 南,河西,桃园街,连荣里,24.0,南,1室1厅1卫,2000.0,83.33
整租·元兴新里 1室1厅 西,河西,桃园街,元兴新里,35.87,西,1室1厅1卫,1400.0,39.03
整租·罗兰新园 3室2厅 南/北,河西,桃园街,罗兰新园,169.0,南 北,3室2厅2卫,10000.0,59.17
整租·元兴新里 2室1厅 东,河西,桃园街,元兴新里,50.0,东,2室1厅1卫,2100.0,42.0
整租·庆荣里 2室1厅 南/北,河西,桃园街,庆荣里,74.44,南 北,2室1厅1卫,2600.0,34.93
整租·元兴新里 1室1厅 西,河西,桃园街,元兴新里,37.0,西,1室1厅1卫,2300.0,62.16
整租·昆仑中心 1室1厅 东,河西,桃园街,昆仑中心,82.0,东,1室1厅1卫,4200.0,51.22
整租·元兴新里 2室1厅 东,河西,桃园街,元兴新里,40.07,东,2室1厅1卫,2000.0,49.91
整租·连荣里 1室1厅 南,河西,桃园街,连荣里,31.76,南,1室1厅1卫,1800.0,56.68
整租·静安里(河西区) 1室1厅 南,河西,桃园街,静安里(河西区),36.0,南,1室1厅1卫,1600.0,44.44
整租·元兴新里 1室1厅 南,河西,桃园街,元兴新里,38.57,南,1室1厅1卫,1600.0,41.48
整租·元兴新里 1室1厅 东,河西,桃园街,元兴新里,30.0,东,1室1厅1卫,1650.0,55.0
整租·银都大厦 2室1厅 西北,河西,桃园街,银都大厦,120.0,西北,2室1厅1卫,4800.0,40.0
整租·红霞里(津南区) 2室1厅 南/北,津南,咸水沽,红霞里(津南区),84.74,南 北,2室1厅1卫,1000.0,11.8
整租·众合里 3室1厅 南,津南,咸水沽,众合里,135.0,南,3室1厅2卫,1500.0,11.11
整租·惠丰花园兴旺居 2室1厅 南,津南,咸水沽,惠丰花园兴旺居,84.0,南,2室1厅1卫,1500.0,17.86
整租·花园里(津南) 2室2厅 南,津南,咸水沽,花园里(津南),115.0,南,2室2厅1卫,1500.0,13.04
