name,district,section,community,area,orientation,layout,rent,unit_rent
整租·小新塘大未来 1室1厅 西北,天河,智慧城,小新塘大未来,55.0,西北,1室1厅1卫,2650.0,48.18
整租·小新塘大未来 1室1厅 南,天河,智慧城,小新塘大未来,46.0,南,1室1厅1卫,2600.0,56.52
整租·万科云城米酷 1室1厅 南,天河,智慧城,万科云城米酷,35.0,南,1室1厅1卫,3600.0,102.86
整租·万科云城米酷 1室0厅 南,天河,智慧城,万科云城米酷,35.0,南,1室0厅1卫,2000.0,57.14
整租·小新塘大未来 2室1厅 南,天河,智慧城,小新塘大未来,65.0,南,2室1厅1卫,3500.0,53.85
整租·天河星作 3室2厅 南/北,天河,智慧城,天河星作,100.0,南 北,3室2厅2卫,4500.0,45.0
整租·天河云商汇 1室1厅 北,天河,智慧城,天河云商汇,32.0,北,1室1厅1卫,1600.0,50.0
整租·万科云城米酷 1室0厅 东,天河,智慧城,万科云城米酷,25.0,东,1室0厅1卫,1800.0,72.0
整租·小新塘大未来 1室1厅 东,天河,智慧城,小新塘大未来,55.0,东,1室1厅1卫,2400.0,43.64
整租·天河云商汇 1室1厅 北,天河,智慧城,天河云商汇,29.0,北,1室1厅1卫,3500.0,120.69
整租·万科云 1室1厅 复式 东北,天河,智慧城,万科云,56.7,东北,1室1厅1卫,3800.0,67.02
整租·万科云城米酷 1室1厅 南,天河,智慧城,万科云城米酷,35.0,南,1室1厅2卫,3200.0,91.43
整租·联泰天河YOHO 1室0厅 南,天河,智慧城,联泰天河YOHO,35.0,南,1室0厅1卫,2100.0,60.0
整租·万科云城米酷 1室0厅 东,天河,智慧城,万科云城米酷,25.0,东,1室0厅0卫,1900.0,76.0
整租·联泰天河YOHO 1室0厅 南,天河,智慧城,联泰天河YOHO,35.0,南,1室0厅1卫,2000.0,57.14
整租·万科云城米酷 1室1厅 错层 南,天河,智慧城,万科云城米酷,25.0,南,1室1厅1卫,2100.0,84.0
整租·万科云城米酷 1室0厅 西,天河,智慧城,万科云城米酷,18.3,西,1室0厅1卫,1300.0,71.04
整租·小新塘大未来 2室1厅 南,天河,智慧城,小新塘大未来,65.0,南,2室1厅1卫,3200.0,49.23
整租·天河云商汇 1室0厅 南,天河,智慧城,天河云商汇,35.0,南,1室0厅1卫,2500.0,71.43
整租·小新塘大未来 1室1厅 南,天河,智慧城,小新塘大未来,55.0,南,1室1厅1卫,2800.0,50.91
整租·小新塘大未来 2室2厅 东北,天河,智慧城,小新塘大未来,65.0,东北,2室2厅1卫,3400.0,52.31
整租·万科云城米酷 1室1厅 南,天河,智慧城,万科云城米酷,35.0,南,1室1厅2卫,2950.0,84.29
整租·万科云城米酷 1室1厅 西,天河,智慧城,万科云城米酷,25.0,西,1室1厅1卫,2600.0,104.0
整租·万科云城米酷 1室1厅 跃层 北,天河,智慧城,万科云城米酷,25.0,北,1室1厅1卫,2400.0,96.0
整租·万科云城米酷 1室1厅 南,天河,智慧城,万科云城米酷,27.17,南,1室1厅1卫,2600.0,95.69
整租·天河云商汇 1室1厅 跃层 南,天河,智慧城,天河云商汇,43.01,南,1室1厅2卫,4500.0,104.63
整租·雅居乐天际715 3室2厅 东南,荔湾,芳村,雅居乐天际715,67.0,东南,3室2厅2卫,4500.0,67.16
整租·雅居乐天际715 3室1厅 东北,荔湾,芳村,雅居乐天际715,67.59,东北,3室1厅3卫,4500.0,66.58
整租·怡芳苑 3室1厅 南/北,荔湾,芳村,怡芳苑,82.0,南 北,3室1厅1卫,3600.0,43.9
整租·万科海上传奇 1室1厅 东北,荔湾,芳村,万科海上传奇,30.0,东北,1室1厅1卫,3000.0,100.0
整租·如意阁 1室1厅 东南,荔湾,芳村,如意阁,40.0,东南,1室1厅1卫,1800.0,45.0
整租·万科海上传奇 1室1厅 北,荔湾,芳村,万科海上传奇,30.0,北,1室1厅1卫,2150.0,71.67
整租·钢琴厂宿舍 2室1厅 东南,荔湾,芳村,钢琴厂宿舍,65.0,东南,2室1厅1卫,1900.0,29.23
整租·雅居乐天际715 2室1厅 东南,荔湾,芳村,雅居乐天际715,76.0,东南,2室1厅1卫,4000.0,52.63
整租·嘉茗华庭 1室1厅 东北,荔湾,芳村,嘉茗华庭,60.0,东北,1室1厅1卫,2300.0,38.33
整租·恒晖阁 2室1厅 南,荔湾,芳村,恒晖阁,75.15,南,2室1厅1卫,3000.0,39.92
整租·合兴苑 2室2厅 南,荔湾,芳村,合兴苑,69.0,南,2室2厅1卫,4000.0,57.97
整租·接龙里小区 2室1厅 东,荔湾,芳村,接龙里小区,49.09,东,2室1厅1卫,2400.0,48.89
整租·万盛苑 3室1厅 东北,荔湾,芳村,万盛苑,72.0,东北,3室1厅1卫,3800.0,52.78
整租·文苑楼 1室1厅 东南,荔湾,芳村,文苑楼,49.0,东南,1室1厅1卫,2300.0,46.94
整租·雅居乐天际715 3室1厅 南,荔湾,芳村,雅居乐天际715,120.0,南,3室1厅3卫,6000.0,50.0
整租·芳村大道东 2室1厅 南,荔湾,芳村,芳村大道东,62.0,南,2室1厅1卫,2000.0,32.26
整租·加怡大厦 1室1厅 北,荔湾,芳村,加怡大厦,45.0,北,1室1厅1卫,2100.0,46.67
整租·洞企石路 2室2厅 南,荔湾,芳村,洞企石路,60.0,南,2室2厅1卫,2800.0,46.67
整租·万科海上传奇 1室1厅 东北,荔湾,芳村,万科海上传奇,34.0,东北,1室1厅1卫,3300.0,97.06
整租·茂林苑 2室1厅 东,荔湾,芳村,茂林苑,70.0,东,2室1厅1卫,3300.0,47.14
整租·雅居乐天际715 3室1厅 南,荔湾,芳村,雅居乐天际715,120.0,南,3室1厅2卫,5000.0,41.67
整租·联桂北路 2室1厅 东,荔湾,芳村,联桂北路,69.0,东,2室1厅1卫,2800.0,40.58
整租·信联路 2室1厅 北,荔湾,芳村,信联路,62.49,北,2室1厅1卫,2800.0,44.81
整租·兰兴苑 3室2厅 南,荔湾,芳村,兰兴苑,85.05,南,3室2厅1卫,2800.0,32.92
整租·花地人家 3室2厅 南,荔湾,芳村,花地人家,121.0,南,3室2厅2卫,4580.0,37.85
整租·合兴苑 2室1厅 东南,荔湾,芳村,合兴苑,69.25,东南,2室1厅1卫,3200.0,46.21
整租·恒荔湾畔 2室1厅 东南,荔湾,芳村,恒荔湾畔,79.0,东南,2室1厅1卫,4200.0,53.16
整租·合兴苑 2室1厅 东南/南/西南/北,荔湾,芳村,合兴苑,60.0,东南 南 西南 北,2室1厅1卫,2200.0,36.67
整租·恒润阁 2室1厅 南,荔湾,芳村,恒润阁,52.0,南,2室1厅1卫,2500.0,48.08
整租·恒荔湾畔 1室0厅 东,荔湾,芳村,恒荔湾畔,12.0,东,1室0厅0卫,1500.0,125.0
整租·合景誉山国际三区 3室2厅 北,增城,永宁,合景誉山国际三区,101.0,北,3室2厅2卫,2000.0,19.8
整租·合景誉山国际三区 3室2厅 南/北,增城,永宁,合景誉山国际三区,104.0,南 北,3室2厅2卫,1700.0,16.35
整租·海伦春天 4室2厅 复式 南,增城,永宁,海伦春天,133.0,南,4室2厅2卫,2200.0,16.54
整租·誉山国际13期誉璟公寓 1室1厅 南,增城,永宁,誉山国际13期誉璟公寓,32.0,南,1室1厅1卫,1000.0,31.25
整租·合景誉山国际三区 4室2厅 东南/南,增城,永宁,合景誉山国际三区,138.0,东南 南,4室2厅2卫,2500.0,18.12
整租·合景誉山国际四区天誉 3室2厅 南,增城,永宁,合景誉山国际四区天誉,100.0,南,3室2厅2卫,2200.0,22.0
整租·金地香山湖 2室1厅 南,增城,永宁,金地香山湖,87.0,南,2室1厅1卫,1500.0,17.24
整租·合景誉山国际三区 3室2厅 南/北,增城,永宁,合景誉山国际三区,113.0,南 北,3室2厅2卫,2000.0,17.7
整租·海伦春天 3室2厅 南,增城,永宁,海伦春天,100.92,南,3室2厅2卫,1550.0,15.36
整租·合景誉山国际四区天誉 4室2厅 南/北,增城,永宁,合景誉山国际四区天誉,143.0,南 北,4室2厅2卫,3000.0,20.98
整租·金地香山湖 4室2厅 西南,增城,永宁,金地香山湖,124.0,西南,4室2厅2卫,2000.0,16.13
整租·合景誉山国际⼀区 2室1厅 南,增城,永宁,合景誉山国际⼀区,43.0,南,2室1厅1卫,1500.0,34.88
整租·增城时代廊桥 3室2厅 南,增城,永宁,增城时代廊桥,100.0,南,3室2厅2卫,2600.0,26.0
整租·合景誉山国际⼀区 1室1厅 北,增城,永宁,合景誉山国际⼀区,39.0,北,1室1厅1卫,1100.0,28.21
整租·钧明欢乐世界 2室2厅 南/北,增城,永宁,钧明欢乐世界,60.64,南 北,2室2厅1卫,3000.0,49.47
整租·合景誉山国际⼀区 2室2厅 南,增城,永宁,合景誉山国际⼀区,74.0,南,2室2厅1卫,1500.0,20.27
整租·金地香山湖 3室2厅 东南,增城,永宁,金地香山湖,108.0,东南,3室2厅2卫,1900.0,17.59
整租·金地香山湖 3室2厅 南,增城,永宁,金地香山湖,115.0,南,3室2厅2卫,2000.0,17.39
整租·海伦春天 3室2厅 南/北,增城,永宁,海伦春天,131.0,南 北,3室2厅2卫,2300.0,17.56
整租·奥园誉峯 4室2厅 南/北,增城,永宁,奥园誉峯,113.0,南 北,4室2厅2卫,1400.0,12.39
整租·增城时代廊桥 3室2厅 北,增城,永宁,增城时代廊桥,81.0,北,3室2厅1卫,1700.0,20.99
合租·合景誉山国际⼀区 3居室 北卧,增城,永宁,合景誉山国际⼀区,30.0,北,3室2厅2卫,1300.0,43.33
整租·海伦春天 3室2厅 南,增城,永宁,海伦春天,116.0,南,3室2厅2卫,1800.0,15.52
整租·金地香山湖 4室2厅 南,增城,永宁,金地香山湖,124.0,南,4室2厅2卫,2500.0,20.16
整租·金地荔湖城水立坊 2室1厅 西,增城,永宁,金地荔湖城水立坊,48.0,西,2室1厅1卫,1100.0,22.92
整租·金地香山湖 4室2厅 东南,增城,永宁,金地香山湖,120.0,东南,4室2厅2卫,2300.0,19.17
整租·增城时代廊桥 3室2厅 南,增城,永宁,增城时代廊桥,83.0,南,3室2厅1卫,1500.0,18.07
整租·合景誉山国际三区 4室2厅 南,增城,永宁,合景誉山国际三区,138.0,南,4室2厅2卫,2300.0,16.67
整租·金地荔湖城水立坊 5室2厅 复式 南/北,增城,永宁,金地荔湖城水立坊,226.0,南 北,5室2厅4卫,3800.0,16.81
整租·广州万科城 3室2厅 南,增城,永宁,广州万科城,94.11,南,3室2厅2卫,2000.0,21.25
整租·罗马家园 4室2厅 南,海珠,沥滘,罗马家园,155.33,南,4室2厅2卫,6500.0,41.85
整租·西海茗苑 3室1厅 西,海珠,沥滘,西海茗苑,102.0,西,3室1厅2卫,4500.0,44.12
整租·西海茗苑 4室2厅 西北,海珠,沥滘,西海茗苑,136.0,西北,4室2厅2卫,5400.0,39.71
整租·西海茗苑 3室2厅 西,海珠,沥滘,西海茗苑,117.0,西,3室2厅2卫,4662.0,39.85
整租·罗马家园 3室2厅 西,海珠,沥滘,罗马家园,90.0,西,3室2厅1卫,4800.0,53.33
整租·西海茗苑 4室2厅 北,海珠,沥滘,西海茗苑,140.0,北,4室2厅2卫,5800.0,41.43
整租·西海茗苑 3室2厅 西南,海珠,沥滘,西海茗苑,117.0,西南,3室2厅2卫,5500.0,47.01
整租·西海茗苑 4室2厅 东北,海珠,沥滘,西海茗苑,147.0,东北,4室2厅2卫,5500.0,37.41
整租·西海茗苑 3室1厅 东南,海珠,沥滘,西海茗苑,117.0,东南,3室1厅2卫,5500.0,47.01
整租·西海茗苑 3室2厅 南,海珠,沥滘,西海茗苑,103.0,南,3室2厅2卫,4800.0,46.6
整租·西海茗苑 3室1厅 南,海珠,沥滘,西海茗苑,111.0,南,3室1厅1卫,5500.0,49.55
整租·西海茗苑 4室2厅 东北,海珠,沥滘,西海茗苑,146.0,东北,4室2厅2卫,5850.0,40.07
整租·罗马家园 1室1厅 南,海珠,沥滘,罗马家园,53.0,南,1室1厅1卫,3700.0,69.81
整租·罗马家园 3室1厅 南,海珠,沥滘,罗马家园,97.0,南,3室1厅1卫,4300.0,44.33
整租·罗马家园 3室2厅 西,海珠,沥滘,罗马家园,92.0,西,3室2厅1卫,4500.0,48.91
整租·罗马家园 3室1厅 西南,海珠,沥滘,罗马家园,86.72,西南,3室1厅1卫,4300.0,49.58
整租·西海茗苑 3室1厅 东/南,海珠,沥滘,西海茗苑,102.0,东 南,3室1厅2卫,4750.0,46.57
整租·中达广场 3室1厅 南,天河,珠江新城中,中达广场,64.0,南,3室1厅1卫,8500.0,132.81
整租·天銮 1室0厅 东,天河,珠江新城中,天銮,14.0,东,1室0厅0卫,2000.0,142.86
整租·中达广场 3室2厅 南,天河,珠江新城中,中达广场,64.0,南,3室2厅1卫,11000.0,171.88
整租·领峰园 1室1厅 南,天河,珠江新城中,领峰园,84.0,南,1室1厅1卫,11800.0,140.48
整租·高德公馆 1室1厅 东,天河,珠江新城中,高德公馆,65.0,东,1室1厅1卫,7500.0,115.38
整租·博雅御轩 2室1厅 东,天河,珠江新城中,博雅御轩,83.0,东,2室1厅1卫,7500.0,90.36
整租·中达广场 3室1厅 复式 北,天河,珠江新城中,中达广场,60.3,北,3室1厅1卫,9000.0,149.25
整租·隽峰苑 4室2厅 错层 南,天河,珠江新城中,隽峰苑,182.0,南,4室2厅3卫,17000.0,93.41
合租·盈嘉花园 4居室 南卧,天河,珠江新城中,盈嘉花园,20.0,南,4室0厅0卫,2200.0,110.0
合租·博雅御轩 5居室 南卧,天河,珠江新城中,博雅御轩,20.0,南,5室0厅2卫,2200.0,110.0
合租·盈嘉花园 3居室 北卧,天河,珠江新城中,盈嘉花园,20.0,北,3室0厅0卫,1900.0,95.0
整租·嘉裕公馆 3室2厅 南,天河,珠江新城中,嘉裕公馆,128.97,南,3室2厅2卫,22000.0,170.58
合租·盈嘉花园 4居室 南卧,天河,珠江新城中,盈嘉花园,20.0,南,4室0厅0卫,2200.0,110.0
整租·中达广场 2室1厅 复式 南,天河,珠江新城中,中达广场,63.76,南,2室1厅1卫,8500.0,133.31
整租·嘉裕中心 1室1厅 北,天河,珠江新城中,嘉裕中心,70.0,北,1室1厅1卫,16000.0,228.57
整租·冼村五期回迁房 2室1厅 东,天河,珠江新城中,冼村五期回迁房,80.0,东,2室1厅1卫,8500.0,106.25
整租·利雅湾 3室2厅 南/西南,天河,珠江新城中,利雅湾,130.0,南 西南,3室2厅2卫,16000.0,123.08
整租·保利心语 3室1厅 北,天河,珠江新城中,保利心语,110.0,北,3室1厅2卫,8500.0,77.27
整租·中海花城湾 3室2厅 北,天河,珠江新城中,中海花城湾,138.0,北,3室2厅2卫,16500.0,119.57
整租·中达广场 3室1厅 南,天河,珠江新城中,中达广场,64.0,南,3室1厅1卫,9000.0,140.62
整租·中达广场 3室1厅 南,天河,珠江新城中,中达广场,122.7,南,3室1厅2卫,16000.0,130.4
整租·领峰园 3室2厅 南,天河,珠江新城中,领峰园,140.0,南,3室2厅2卫,18500.0,132.14
整租·冼村五期回迁房 2室1厅 南,天河,珠江新城中,冼村五期回迁房,80.0,南,2室1厅1卫,8300.0,103.75
整租·中达广场 2室2厅 复式 北,天河,珠江新城中,中达广场,60.33,北,2室2厅1卫,8500.0,140.89
整租·汇峰苑 1室0厅 北,天河,珠江新城中,汇峰苑,12.0,北,1室0厅0卫,1000.0,83.33
整租·冼村回迁房 3室2厅 南,天河,珠江新城中,冼村回迁房,110.0,南,3室2厅2卫,11600.0,105.45
整租·冼村二期回迁 2室2厅 北,天河,珠江新城中,冼村二期回迁,80.0,北,2室2厅1卫,8000.0,100.0
整租·汇峰苑 4室2厅 南,天河,珠江新城中,汇峰苑,204.0,南,4室2厅3卫,26800.0,131.37
整租·中海花城湾 3室2厅 北,天河,珠江新城中,中海花城湾,130.0,北,3室2厅1卫,15000.0,115.38
整租·利雅湾 3室2厅 西南,天河,珠江新城中,利雅湾,116.0,西南,3室2厅2卫,18000.0,155.17
整租·福庆花园 4室2厅 南,白云,江夏,福庆花园,146.0,南,4室2厅2卫,7000.0,47.95
整租·福庆花园 3室2厅 南,白云,江夏,福庆花园,133.0,南,3室2厅2卫,7000.0,52.63
整租·福庆花园 3室2厅 东北,白云,江夏,福庆花园,113.0,东北,3室2厅2卫,5800.0,51.33
整租·福庆花园 4室1厅 东南,白云,江夏,福庆花园,146.0,东南,4室1厅2卫,7100.0,48.63
整租·云泉居 3室1厅 北,白云,江夏,云泉居,83.0,北,3室1厅1卫,3900.0,46.99
整租·福庆花园 4室2厅 东南,白云,江夏,福庆花园,146.0,东南,4室2厅2卫,7500.0,51.37
整租·汇和大厦 1室0厅 北,白云,江夏,汇和大厦,28.0,北,1室0厅1卫,2000.0,71.43
整租·福庆花园 4室2厅 东南,白云,江夏,福庆花园,146.0,东南,4室2厅2卫,7500.0,51.37
整租·福庆花园 4室1厅 西,白云,江夏,福庆花园,143.0,西,4室1厅2卫,6500.0,45.45
整租·福庆花园 3室1厅 南,白云,江夏,福庆花园,133.0,南,3室1厅2卫,6000.0,45.11
整租·福庆花园 3室1厅 东北,白云,江夏,福庆花园,133.0,东北,3室1厅2卫,5500.0,41.35
整租·江夏东一路 1室1厅 东南,白云,江夏,江夏东一路,30.0,东南,1室1厅1卫,1000.0,33.33
整租·云泉居 2室1厅 东,白云,江夏,云泉居,78.0,东,2室1厅1卫,3000.0,38.46
整租·新兴白云花园 2室1厅 西南,白云,江夏,新兴白云花园,66.0,西南,2室1厅1卫,2100.0,31.82
整租·福庆花园 3室2厅 南,白云,江夏,福庆花园,135.0,南,3室2厅2卫,6000.0,44.44
整租·白云尚城 3室2厅 南,白云,江夏,白云尚城,142.0,南,3室2厅2卫,6500.0,45.77
整租·福庆花园 4室2厅 南,白云,江夏,福庆花园,146.0,南,4室2厅2卫,6000.0,41.1
整租·福庆花园 3室2厅 南/北,白云,江夏,福庆花园,113.0,南 北,3室2厅2卫,5880.0,52.04
整租·汇和大厦 2室1厅 东,白云,江夏,汇和大厦,75.0,东,2室1厅1卫,3600.0,48.0
整租·新兴白云花园 3室1厅 北,白云,江夏,新兴白云花园,69.0,北,3室1厅1卫,2900.0,42.03
整租·福庆花园 3室2厅 东北,白云,江夏,福庆花园,131.0,东北,3室2厅2卫,5800.0,44.27
整租·福庆花园 3室1厅 北,白云,江夏,福庆花园,113.0,北,3室1厅2卫,5500.0,48.67
整租·福庆花园 3室1厅 东/北,白云,江夏,福庆花园,115.0,东 北,3室1厅2卫,5500.0,47.83
整租·福庆花园 3室2厅 东/北/东北,白云,江夏,福庆花园,113.0,东 北 东北,3室2厅2卫,5500.0,48.67
整租·福庆花园 3室2厅 东北,白云,江夏,福庆花园,132.0,东北,3室2厅2卫,6000.0,45.45
整租·福庆花园 3室2厅 东北,白云,江夏,福庆花园,113.0,东北,3室2厅2卫,5500.0,48.67
整租·福庆花园 3室1厅 东北,白云,江夏,福庆花园,110.0,东北,3室1厅2卫,5000.0,45.45
整租·福庆花园 3室1厅 东南,白云,江夏,福庆花园,113.0,东南,3室1厅2卫,5500.0,48.67
整租·福庆花园 4室2厅 西,白云,江夏,福庆花园,146.0,西,4室2厅2卫,7000.0,47.95
整租·福庆花园 3室2厅 南,白云,江夏,福庆花园,113.0,南,3室2厅2卫,5000.0,44.25
整租·越秀和樾府二期 4室2厅 东北,番禺,汉溪长隆,越秀和樾府二期,105.0,东北,4室2厅2卫,7500.0,71.43
整租·越秀和樾府三期 4室2厅 东南/西北,番禺,汉溪长隆,越秀和樾府三期,105.0,东南 西北,4室2厅2卫,7500.0,71.43
整租·越秀和樾府三期 4室2厅 南,番禺,汉溪长隆,越秀和樾府三期,105.0,南,4室2厅2卫,7000.0,66.67
整租·保利大都汇 1室0厅 东,番禺,汉溪长隆,保利大都汇,33.0,东,1室0厅1卫,2400.0,72.73
整租·奥园城市天地 1室1厅 南,番禺,汉溪长隆,奥园城市天地,48.0,南,1室1厅1卫,3400.0,70.83
整租·自在城市花园一二期 3室2厅 西南,番禺,汉溪长隆,自在城市花园一二期,90.0,西南,3室2厅1卫,4200.0,46.67
整租·越秀和樾府三期 4室1厅 北,番禺,汉溪长隆,越秀和樾府三期,115.0,北,4室1厅2卫,8200.0,71.3
整租·越秀和樾府三期 3室2厅 东南,番禺,汉溪长隆,越秀和樾府三期,98.0,东南,3室2厅2卫,7000.0,71.43
整租·保利大都汇 3室2厅 南,番禺,汉溪长隆,保利大都汇,61.9,南,3室2厅2卫,5500.0,88.85
整租·保利大都汇 1室0厅 北,番禺,汉溪长隆,保利大都汇,33.0,北,1室0厅1卫,2600.0,78.79
整租·锦绣香江花园山水华府 3室2厅 东,番禺,汉溪长隆,锦绣香江花园山水华府,91.0,东,3室2厅1卫,4800.0,52.75
整租·越秀和樾府三期 3室2厅 东南,番禺,汉溪长隆,越秀和樾府三期,98.0,东南,3室2厅2卫,7000.0,71.43
整租·奥园城市天地 1室1厅 南,番禺,汉溪长隆,奥园城市天地,48.0,南,1室1厅0卫,2300.0,47.92
整租·锦绣香江花园紫藤园 3室2厅 东南,番禺,汉溪长隆,锦绣香江花园紫藤园,129.0,东南,3室2厅3卫,6500.0,50.39
整租·诺德名都 0室0厅 南,番禺,汉溪长隆,诺德名都,13.0,南,未知室0厅0卫,400.0,30.77
整租·越秀和樾府三期 4室2厅 东南,番禺,汉溪长隆,越秀和樾府三期,140.0,东南,4室2厅2卫,9800.0,70.0
整租·奥园城市天地 1室1厅 复式 南,番禺,汉溪长隆,奥园城市天地,48.0,南,1室1厅1卫,2800.0,58.33
整租·锦绣香江花园丁香园 4室2厅 复式 东南/南,番禺,汉溪长隆,锦绣香江花园丁香园,163.0,东南 南,4室2厅2卫,12000.0,73.62
